,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
225,"['Christo Popov', 'Toma Junior Popov', 'Kyrylo Leonov', 'Oleksandar Shmundyak']","['[FRA] ', '[FRA] ', '[UKR] ', '[UKR] ']","['21-13', '21-11']",MD,20180531
226,"['Klara Johansson', 'Moa Sjoo', 'Anastasiia Boiarun', 'Alena Iakovleva']","['[SWE] ', '[SWE] ', '[RUS] ', '[RUS] ']","['22-20', '28-26']",WD,20180531
227,"['Anastasia Osiyanenko', 'Anastasiia Shapovalova', 'Maria Kuse', 'Ann-Kathrin Spöri']","['[RUS] ', '[RUS] ', '[GER] ', '[GER] ']","['16-21', '21-16', '21-16']",WD,20180531
228,"['Wiktoria Adamek', 'Agnieszka Foryta', 'Sharone Bauer', 'Marion Le Turdu']","['[POL] ', '[POL] ', '[FRA] ', '[FRA] ']","['21-18', '21-19']",WD,20180531
229,"['Sturla Flaten Jorgensen', 'Carl Christian Mork', 'Jan Rudzinski', 'Mateusz Swierczynski']","['[NOR] ', '[NOR] ', '[POL] ', '[POL] ']","['17-21', '21-19', '23-21']",MD,20180531
230,"['Andreas Bøgebjerg', 'Jonas Jæger', 'David Bjarni Bjornsson', 'Kristofer Darri Finnsson']","['[DEN] ', '[DEN] ', '[ISL] ', '[ISL] ']","['21-15', '21-11']",MD,20180531
231,"['Rasmus Espersen Franck Prasz', 'Sebastian Grønbjerg', 'Jaromir Janacek', 'Tomáš Švejda']","['[DEN] ', '[DEN] ', '[CZE] ', '[CZE] ']","['21-12', '12-21', '21-17']",MD,20180531
232,"['Pawel Smilowski [1]', 'Magdalena Swierczynska', 'Fabien Delrue [6]', 'Juliette Moinard']","['[POL] ', '[POL] ', '[FRA] ', '[FRA] ']","['21-15', '21-19']",XD ,20180531
233,"['Kristin Kuuba [1]', 'Jordan Hart [6]']","['[EST] ', '[WAL] ']","['21-13', '21-18']",WS ,20180531
234,"['Alesia Zaitsava [2]', 'Daniella Gonda']","['[BLR] ', '[HUN] ']","['21-18', '21-8']",WS ,20180531
235,"['Kristin Kuuba [1]', 'Helina Rüütel', 'Wiktoria Dabczynska', 'Aleksandra Goszczynska']","['[EST] ', '[EST] ', '[POL] ', '[POL] ']","['21-13', '21-11']",WD ,20180531
