,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
36,"['Yuho Imai', 'Minami Kawashima', 'Chang Hsin Tien', 'Chien Hui Yu']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-19', '21-11']",WD,20180404
37,"['Koki Watanabe [4]', 'Le Duc Phat']","['[JPN] ', '[VIE] ']","['21-14', '21-18']",MS,20180404
38,"['Haruko Suzuki [4]', 'Thi Phuong Thuy Tran']","['[JPN] ', '[VIE] ']","['21-13', '21-18']",WS,20180404
39,"['Hirokatsu Hashimoto', 'Hiroyuki Saeki', 'Motoya Ikebata', 'Teruki Muto']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-8', '21-10']",MD,20180404
40,"['Taiki Kato', 'Yuta Takei', 'Hyuk Gyun Choi [3]', 'Park Kyung Hoon']","['[JPN] ', '[JPN] ', '[KOR] ', '[KOR] ']","['25-23', '21-17']",MD,20180404
41,"['Riichi Takeshita', 'Tien Minh Nguyen [1]']","['[JPN] ', '[VIE] ']","['21-16', '14-21', '21-11']",MS,20180404
42,"['Sayaka Hobara', 'Natsuki Sone', 'Akari Nakashizu', 'Nanami Someya']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['22-20', '21-7']",WD,20180404
43,"['Po Li-Wei [1]', 'Yang Ming-Tse', 'Akito Homma', 'Ryota Ichii']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-12', '21-11']",MD,20180404
44,"['Koji Naito', 'Takuma Obayashi']","['[JPN] ', '[JPN] ']","['21-16', '18-21', '21-14']",MS,20180404
45,"['Ayumi Mine', 'Asuka Sugiyama']","['[JPN] ', '[JPN] ']","['21-17', '21-9']",WS,20180404
46,"['Natsuki Oie', 'Yuri Nakamura']","['[JPN] ', '[JPN] ']","['21-17', '21-10']",WS,20180404
47,"['Se Young An', 'Natsuki Nidaira [3]']","['[KOR] ', '[JPN] ']","['21-16', '16-21', '21-11']",WS,20180404
48,"['Jung Jae Wook [5]', 'Jae Hwan Kim', 'Keigo Higashino', 'Dai Watanabe']","['[KOR] ', '[KOR] ', '[JPN] ', '[JPN] ']","['21-19', '10-21', '21-19']",MD,20180404
49,"['Hashiru Shimono', 'Yun Kyu Lee']","['[JPN] ', '[KOR] ']","['21-18', '21-11']",MS,20180404
50,"['Ayaho Sugino', 'Nanami Akechi']","['[JPN] ', '[JPN] ']","['21-18', '21-9']",WS,20180404
51,"['Yulfira Barkah', 'Rosyita Eka Putri Sari', 'Kaho Osawa', 'Hinata Suzuki']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['17-21', '21-15', '21-15']",WD,20180404
52,"['Inkarat Apisuk [7]', 'Tanupat Viriyangkura', 'Shohei Hoshino', 'Rei Sato']","['[THA] ', '[THA] ', '[JPN] ', '[JPN] ']","['21-16', '21-17']",MD,20180404
53,"['Mahiro Kaneko', 'Yunosuke Kubota', 'Katsuki Tamate', 'Kyohei Yamashita']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-15', '21-18']",MD,20180404
54,"['Takuma Ueda [7]', 'Ha Young Woong']","['[JPN] ', '[KOR] ']","['16-21', '21-18', '21-19']",MS,20180404
55,"['Panji Ahmad Maulana [5]', 'Ryotaro Maruo']","['[INA] ', '[JPN] ']","['21-19', '21-13']",MS,20180404
56,"['Thi Trang (B) Vu [5]', 'Yuki Suzuki']","['[VIE] ', '[JPN] ']","['21-17', '21-14']",WS,20180404
57,"['Lyanny Alessandra Mainaky [7]', 'Lin Hsiang Ti']","['[INA] ', '[TPE] ']","['21-16', '21-17']",WS,20180404
58,"['Erina Honda', 'Nozomi Shimizu', 'Anggia Shitta Awanda', 'Meirisa Cindy Sahputri']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['16-21', '21-16', '21-15']",WD,20180404
59,"['Ni Ketut Mahadewi Istarani', 'Nitya Krishinda Maheswari', 'Nami Matsuyama', 'Chiharu Shida']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']",['4-1'],WD,20180404
60,"['Tae In Jung', 'Hwi Tae Kim', 'Kam Yong Shen Jordan', 'Jin Kai Xu']","['[KOR] ', '[KOR] ', '[SGP] ', '[SGP] ']","['21-3', '21-6']",MD,20180404
61,"['Natsumi Shimoda', 'Akari Kurihara']","['[JPN] ', '[JPN] ']","['18-21', '21-17', '21-14']",WS,20180404
62,"['Naoki Yamazawa', 'Cao Cuong Pham [6]']","['[JPN] ', '[VIE] ']","['18-21', '21-12', '21-19']",MS,20180404
63,"['Miki Kashihara', 'Miyuki Kato', 'Cheng Chi Ya', 'Sung Shuo Yun']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-14', '21-11']",WD,20180404
