,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
164,"['Victor Svendsen [3]', 'Milan Ludik [8]']","['[DEN] ', '[CZE] ']","['21-13', '30-29']",MS ,20180315
165,"['Subhankar Dey [1]', 'Dmytro Zavadsky']","['[IND] ', '[UKR] ']","['21-12', '16-21', '21-17']",MS ,20180315
166,"['Peter Kaesbauer', 'Olga Konon', 'Jakub Bitman [1]', 'Alzbeta Basova']","['[GER] ', '[GER] ', '[CZE] ', '[CZE] ']","['21-13', '21-15']",XD ,20180315
167,"['Amalie Hertz', 'Ronja Stern']","['[DEN] ', '[SUI] ']","['21-14', '21-11']",WS ,20180315
168,"['Pawel Smilowski', 'Magdalena Swierczynska', 'Pakin Kuna-Anuvit', 'Supissara Paewsampran']","['[POL] ', '[POL] ', '[THA] ', '[THA] ']","['21-13', '21-23', '21-18']",XD ,20180315
169,"['Victor Svendsen [3]', 'Ade Resky Dwicahyo']","['[DEN] ', '[AZE] ']","['19-21', '23-21', '21-15']",MS ,20180315
170,"['Jakub Bitman [1]', 'Alzbeta Basova', 'Dominik Stipsits', 'Antonia Meinke']","['[CZE] ', '[CZE] ', '[AUT] ', '[AUT] ']","['19-21', '21-15', '21-11']",XD ,20180315
171,"['Peter Kaesbauer', 'Johannes Pistorius', 'Daniel Nikolov [2]', 'Ivan Rusev']","['[GER] ', '[GER] ', '[BUL] ', '[BUL] ']","['21-16', '21-13']",MD ,20180315
172,"['Supissara Paewsampran', 'Puttita Supajirakul', 'Wiktoria Dabczynska', 'Aleksandra Goszczynska']","['[THA] ', '[THA] ', '[POL] ', '[POL] ']","['21-7', '21-6']",WD ,20180315
173,"['Bjarne Geiss', 'Jan Colin Völker', 'Vasily Kuznetsov', 'Pawel Pradzinski']","['[GER] ', '[GER] ', '[RUS] ', '[POL] ']","['21-19', '21-17']",MD ,20180315
174,"['Elisa Melgaard', 'Sofie Nielsen', 'Susan Ekelund', 'Line Fleischer']","['[DEN] ', '[DEN] ', '[DEN] ', '[DEN] ']","['21-16', '15-21', '21-19']",WD ,20180315
175,"['Amalie Hertz', 'Mathilde Møller']","['[DEN] ', '[DEN] ']",['19-9'],WS ,20180315
176,"['Pawel Smilowski', 'Magdalena Swierczynska', 'Filip Budzel', 'Tereza Švábíková']","['[POL] ', '[POL] ', '[CZE] ', '[CZE] ']","['21-14', '21-15']",XD ,20180315
177,"['Peter Kaesbauer', 'Olga Konon', 'Pawel Smilowski', 'Magdalena Swierczynska']","['[GER] ', '[GER] ', '[POL] ', '[POL] ']","['21-10', '21-11']",XD Prize giving ceremony after end of each match,20180315
178,"['Supissara Paewsampran', 'Puttita Supajirakul', 'Elisa Melgaard', 'Sofie Nielsen']","['[THA] ', '[THA] ', '[DEN] ', '[DEN] ']","['21-14', '21-11']",WD ,20180315
179,"['Yuri Nakamura', 'Amalie Hertz']","['[JPN] ', '[DEN] ']","['21-8', '21-9']",WS ,20180315
180,"['Bjarne Geiss', 'Jan Colin Völker', 'Peter Kaesbauer', 'Johannes Pistorius']","['[GER] ', '[GER] ', '[GER] ', '[GER] ']","['21-13', '21-14']",MD ,20180315
181,"['Victor Svendsen [3]', 'Subhankar Dey [1]']","['[DEN] ', '[IND] ']","['21-19', '21-19']",MS ,20180315
