,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
48,"['Weikeng Liang', 'Shang Yichen', 'Chen Xin-Yuan', 'Yuan Cheng Wu']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['16-21', '21-13', '23-21']",MD,20180410,"Ling Shui, China"
49,"['Dai Enyi', 'Guo Xinwa', 'Chia Hao Lee', 'Lin Yu Hsien']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-17', '21-11']",MD,20180410,"Ling Shui, China"
50,"['Di Zijian', 'Wang Chang', 'Lee Chia-Han', 'Lin Chia Yu']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-9', '16-21', '21-14']",MD,20180410,"Ling Shui, China"
51,"['Chen Chi Ting', 'Yang Chih Chieh', 'Guan Zicong', 'Zeng Weihan']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['18-21', '21-14', '21-16']",MD,20180410,"Ling Shui, China"
52,"['Jiang Zhenbang', 'Binrong Zhang', 'Chi Yu Jen', 'Liu Wei Chi']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-15', '21-16']",MD,20180410,"Ling Shui, China"
53,"['Jung Jaeuk', 'Jae Hwan Kim', 'Ruohan Guo', 'Binbin Zheng']","['[KOR] ', '[KOR] ', '[CHN] ', '[CHN] ']","['21-10', '21-14']",MD,20180410,"Ling Shui, China"
54,"['Chen Sihang', 'Dong Weijie', 'Lu Chia Hung', 'Shih Kuei Chun']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-9', '21-16']",MD,20180410,"Ling Shui, China"
55,"['Dong Wenjing', 'Feng Xueying', 'Yulfira Barkah', 'Rosyita Eka Putri Sari']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-16', '21-15']",WD,20180410,"Ling Shui, China"
56,"['Cheng Yu Chieh', 'Hsieh Pei Shan', 'Guo Lizhi', 'Zhang Shuxian']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['19-21', '21-14', '21-10']",WD,20180410,"Ling Shui, China"
57,"['Kittipak Dubthuk', 'Natcha Saengchote', 'Feng Zixia', 'Li Jiajia']","['[THA] ', '[THA] ', '[CHN] ', '[CHN] ']","['21-19', '18-21', '21-16']",WD,20180410,"Ling Shui, China"
58,"['Huang Dongping', 'Li Wenmei', 'Chang Hsin Tien', 'Chien Hui Yu']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-17', '21-12']",WD,20180410,"Ling Shui, China"
59,"['Ni Ketut Mahadewi Istarani', 'Nitya Krishinda Maheswari', 'Chen Yingxue', 'Yijing Li']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-13', '21-7']",WD,20180410,"Ling Shui, China"
60,"['Anggia Shitta Awanda', 'Meirisa Cindy Sahputri', 'Chen Lu', 'Xu Ya']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-12', '21-16']",WD,20180410,"Ling Shui, China"
61,"['Fanghui Chen', 'Shunqi Zhou', 'Lin Tsun Yu', 'Lin Ying Chun']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-15', '21-19']",WD,20180410,"Ling Shui, China"
62,"['Tang Jinhua', 'Yu Xiaohan', 'Chen Hsiao Huan', 'Hu Ling Fang']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-14', '21-14']",WD,20180410,"Ling Shui, China"
63,"['Liu Xuanxuan', 'Yuting Xia', 'Cheng Chi Ya', 'Sung Shuo Yun']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-13', '21-16']",WD,20180410,"Ling Shui, China"
64,"['Hsu Jen Hao [1]', 'Chico Aura Dwi Wardoyo']","['[TPE] ', '[INA] ']","['24-22', '19-21', '21-14']",MS,20180410,"Ling Shui, China"
65,"['Lin Yu Hsien', 'Wang Yuehang']","['[TPE] ', '[ENG] ']","['21-13', '21-8']",MS,20180410,"Ling Shui, China"
66,"['Iskandar Zulkarnain [7]', 'Ren Pengbo']","['[MAS] ', '[CHN] ']","['21-17', '21-14']",MS,20180410,"Ling Shui, China"
67,"['Hongyang Weng', 'Yufeng Cao']","['[CHN] ', '[CHN] ']","['21-16', '21-15']",MS,20180410,"Ling Shui, China"
68,"['Ihsan Maulana Mustofa [3]', 'Misha Zilberman']","['[INA] ', '[ISR] ']","['21-19', '21-15']",MS,20180410,"Ling Shui, China"
69,"['Zhou Zeqi', 'Ha Young Woong']","['[CHN] ', '[KOR] ']","['21-16', '21-19']",MS,20180410,"Ling Shui, China"
70,"['Wei Feng Chong [6]', 'Liu Shumin']","['[MAS] ', '[CHN] ']","['21-8', '21-18']",MS,20180410,"Ling Shui, China"
71,"['Yang Chih Chieh', 'Cao Cuong Pham']","['[TPE] ', '[VIE] ']","['21-10', '22-20']",MS,20180410,"Ling Shui, China"
72,"['Panji Ahmad Maulana', 'Chi Yu Jen']","['[INA] ', '[TPE] ']","['17-21', '21-8', '21-15']",MS,20180410,"Ling Shui, China"
73,"['Pannawit Thongnuam [8]', 'Liu Haichao']","['[THA] ', '[CHN] ']","['18-21', '21-15', '21-19']",MS,20180410,"Ling Shui, China"
74,"['Sun Feixiang', 'Andre Marteen']","['[CHN] ', '[INA] ']","['21-16', '21-14']",MS,20180410,"Ling Shui, China"
75,"['Li Shifeng', 'Lee Zii Jia [4]']","['[CHN] ', '[MAS] ']","['21-18', '21-17']",MS,20180410,"Ling Shui, China"
76,"['Chen Chi Ting', 'Chengming Ren']","['[TPE] ', '[CHN] ']","['24-22', '21-15']",MS,20180410,"Ling Shui, China"
77,"['Lu Guangzu', 'Tien Minh Nguyen [5]']","['[CHN] ', '[VIE] ']","['21-18', '21-9']",MS,20180410,"Ling Shui, China"
78,"['Kwang Hee Heo', 'Chia Hao Lee']","['[KOR] ', '[TPE] ']","['21-16', '21-13']",MS,20180410,"Ling Shui, China"
79,"['Daren Liew [2]', 'Yupeng Bai']","['[MAS] ', '[CHN] ']","['21-15', '21-14']",MS,20180410,"Ling Shui, China"
80,"['Yu Jin Sim', 'Yaxin Wei']","['[KOR] ', '[CHN] ']","['21-18', '21-12']",WS ,20180410,"Ling Shui, China"
81,"['Ronald Ronald [1]', 'Annisa Saufika', 'Dong Weijie', 'Xu Ya']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-10', '21-12']",XD ,20180410,"Ling Shui, China"
82,"['Han Yue', 'Chen Su Yu [1]']","['[CHN] ', '[TPE] ']","['21-11', '21-14']",WS ,20180410,"Ling Shui, China"
83,"['Lee Sheng Mu', 'Yang Po-Hsuan', 'Weikeng Liang', 'Shang Yichen']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['21-19', '14-21', '21-6']",MD ,20180410,"Ling Shui, China"
84,"['Lu Guangzu', 'Chen Chi Ting']","['[CHN] ', '[TPE] ']","['21-7', '21-19']",MS ,20180410,"Ling Shui, China"
