,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
47,"['Yee Han Chong', 'Anthony Joe']","['[MAS] ', '[AUS] ']","['21-18', '21-15']",MS,20180508
48,"['Masato Takano', 'Yoshiki Tsukamoto', 'Kan Chao Yu', 'Chi-Hung Liao']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-17', '21-19']",MD,20180508
49,"['Arjun M.R. [7]', 'Ramchandran Shlok', 'Raymond Tam', 'Eric Vuong']","['[IND] ', '[IND] ', '[AUS] ', '[AUS] ']","['21-7', '21-15']",MD,20180508
50,"['Jakkampudi Meghana', 'Poorvisha S Ram', 'Maggie Chan', 'Jodee Vega']","['[IND] ', '[IND] ', '[AUS] ', '[AUS] ']","['21-10', '21-16']",WD,20180508
51,"['Yukino Nakai', 'Brittney Tam [7]']","['[JPN] ', '[CAN] ']","['22-24', '21-11', '21-12']",WS,20180508
52,"['Jonathan Sun', 'Yu Zhang', 'Subhash Aroliveettil', 'Phuc Nguyen (Lucas) Tran']","['[AUS] ', '[AUS] ', '[AUS] ', '[AUS] ']","['25-23', '21-12']",MD,20180508
53,"['Pakin Kuna-Anuvit', 'Natthapat Trinkajee', 'Cham Chen', 'Toby Wong']","['[THA] ', '[THA] ', '[AUS] ', '[AUS] ']","['21-7', '21-15']",MD,20180508
54,"['Ji Shuting', 'Yingzi Jiang']","['[CHN] ', '[AUS] ']","['21-13', '21-17']",WS,20180508
55,"['Lyanny Alessandra Mainaky', 'Disha Gupta']","['[INA] ', '[USA] ']","['21-11', '21-14']",WS,20180508
56,"['Lu Guangzu', 'Kwang Hee Heo']","['[CHN] ', '[KOR] ']","['21-9', '16-21', '21-18']",MS,20180508
57,"['Sony Dwi Kuncoro', 'Karan Rajan Rajarajan']","['[INA] ', '[IND] ']","['21-15', '21-8']",MS,20180508
58,"['Yulfira Barkah', 'Rosyita Eka Putri Sari', 'Ruethaichanok Laisuan', 'Supamart Mingchua']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-16', '21-17']",WD,20180508
59,"['Miki Kashihara', 'Miyuki Kato', 'Supissara Paewsampran', 'Puttita Supajirakul']","['[JPN] ', '[JPN] ', '[THA] ', '[THA] ']","['21-14', '21-9']",WD,20180508
60,"['Hsuan-Yu Wendy Chen', 'Shiori Saito [8]']","['[AUS] ', '[JPN] ']","['8-21', '21-15', '22-20']",WS,20180508
61,"['Misha Zilberman', 'Ksenia Polikarpova', 'De Jun Jackie Tan', 'Yuran Zhang']","['[ISR] ', '[ISR] ', '[SGP] ', '[AUS] ']","['21-19', '21-14']",XD,20180508
62,"['Zhao Junpeng', 'Adam Mendrek']","['[CHN] ', '[CZE] ']","['21-14', '21-14']",MS,20180508
63,"['Sameer Verma [4]', 'Abhinav Manota']","['[IND] ', '[NZL] ']","['13-21', '21-9', '21-7']",MS,20180508
64,"['Cheung Ngan Yi [3]', 'Jennifer Tam']","['[HKG] ', '[AUS] ']","['21-5', '21-12']",WS,20180508
65,"['Yulia Yosephin Susanto', 'Sri Krishna Priya Kudaravalli']","['[INA] ', '[IND] ']","['21-18', '22-20']",WS,20180508
66,"['Manu Attri [3]', 'Reddy B. Sumeeth', 'Lukas Defolky', 'Michael Fariman']","['[IND] ', '[IND] ', '[AUS] ', '[AUS] ']","['21-11', '21-10']",MD,20180508
67,"['Choi Solgyu', 'Seung Jae Seo', 'Tuan Duc Do', 'Hong Nam Pham']","['[KOR] ', '[KOR] ', '[VIE] ', '[VIE] ']","['21-14', '21-11']",MD,20180508
68,"['Panji Ahmad Maulana', 'Rahul Yadav Chittaboina']","['[INA] ', '[IND] ']","['21-11', '21-17']",MS,20180508
69,"['Takuma Ueda', 'Sourabh Verma']","['[JPN] ', '[IND] ']","['19-21', '21-17', '21-12']",MS,20180508
70,"['Jui Jeon', 'Chananchida Jucharoen']","['[KOR] ', '[THA] ']","['21-9', '21-15']",WS,20180508
71,"['Vaishnavi Reddy Jakka', 'Georgina Bland']","['[IND] ', '[ENG] ']","['19-21', '21-15', '21-15']",WS,20180508
72,"['Wei Feng Chong', 'Koki Watanabe']","['[MAS] ', '[JPN] ']","['21-10', '19-21', '21-11']",MS,20180508
73,"['Zhang Yiman', 'Pattarasuda Chaiwan']","['[CHN] ', '[THA] ']","['22-20', '17-21', '21-16']",WS,20180508
74,"['Hye Rin Kim', 'Hee Yong Kong', 'Yingzi Jiang', 'Louisa Ma']","['[KOR] ', '[KOR] ', '[AUS] ', '[AUS] ']","['21-10', '21-18']",WD,20180508
75,"['Hyuk Gyun Choi', 'Park Kyung Hoon', 'Simon Wing Hang Leung', 'Mitchell Wheller']","['[KOR] ', '[KOR] ', '[AUS] ', '[AUS] ']","['21-13', '21-13']",MD,20180508
76,"['Tang Jie Chen', 'Goh Soon Huat', 'Rohan Kapoor', 'Shivam Sharma']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-15', '15-21', '21-7']",MD,20180508
77,"['Ou Xuanyi', 'Xiangyu Ren', 'He Jiting [4]', 'Tan Qiang']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['21-16', '21-18']",MD,20180508
78,"['Riichi Takeshita', 'Ajay Jayaram']","['[JPN] ', '[IND] ']","['20-22', '22-20', '21-17']",MS,20180508
79,"['Min Hyuk Kang', 'Kim Won Ho', 'Anthony Joe', 'Pit Seng Low']","['[KOR] ', '[KOR] ', '[AUS] ', '[AUS] ']","['21-8', '21-5']",MD,20180508
80,"['Keiichiro Matsui', 'Yoshinori Takeuchi', 'Akbar Bintang Cahyono', 'Moh Reza Pahlevi Isfahani']","['[JPN] ', '[JPN] ', '[INA] ', '[INA] ']","['21-18', '21-13']",MD,20180508
81,"['Tae In Jung', 'Hwi Tae Kim', 'Francis Alwin [8]', 'K. Nandagopal']","['[KOR] ', '[KOR] ', '[IND] ', '[IND] ']","['28-30', '8-7']",MD,20180508
82,"['Chae Yujung', 'Hye Jeong Kim', 'Hsuan-Yu Wendy Chen', 'Sylvina Kurniawan']","['[KOR] ', '[KOR] ', '[AUS] ', '[AUS] ']","['21-11', '21-9']",WD,20180508
83,"['Yu Igarashi', 'Ren Pengbo']","['[JPN] ', '[CHN] ']","['19-21', '21-18', '21-11']",MS,20180508
84,"['Anggia Shitta Awanda', 'Meirisa Cindy Sahputri', 'Yukino Nakai', 'Nao Ono']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-19', '21-14']",WD,20180508
85,"['June Wei Cheam', 'Yehezkiel Fritz Mainaky']","['[MAS] ', '[INA] ']","['21-13', '21-5']",MS,20180508
86,"['Sun Feixiang', 'Daren Liew [8]']","['[CHN] ', '[MAS] ']","['21-15', '21-18']",MS,20180508
87,"['Hiroki Okamura', 'Masayuki Onodera', 'Chai Biao', 'Wang Zekang']","['[JPN] ', '[JPN] ', '[CHN] ', '[CHN] ']","['21-19', '12-21', '21-17']",MD,20180508
88,"['Tommy Sugiarto [5]', 'Milan Ludik']","['[INA] ', '[CZE] ']","['21-10', '21-11']",MS,20180508
89,"['Han Yue', 'Michelle Li [2]']","['[CHN] ', '[CAN] ']","['21-11', '21-11']",WS,20180508
90,"['Sabar Karyaman Gutama', 'Frengky Wijaya Putra', 'Boon Heong Tan [6]', 'Yoo Yeon Seong']","['[INA] ', '[INA] ', '[MAS] ', '[KOR] ']","['21-19', '20-22', '21-18']",MD,20180508
91,"['Wahyu Nayaka Arya Pangkaryanira [2]', 'Ade Yusuf Santoso', 'Inkarat Apisuk', 'Tanupat Viriyangkura']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['23-25', '21-16', '21-13']",MD,20180508
92,"['Lee Cheuk Yiu [7]', 'Lakshya Sen']","['[HKG] ', '[IND] ']","['22-20', '13-21', '21-19']",MS,20180508
93,"['Berry Angriawan [1]', 'Hardianto Hardianto', 'Phillip Chew', 'Ryan Chew']","['[INA] ', '[INA] ', '[USA] ', '[USA] ']","['21-9', '21-15']",MD,20180508
94,"['Emily Kan', 'Isabel Zhong', 'Michelle Tam', 'Yuran Zhang']","['[USA] ', '[USA] ', '[AUS] ', '[AUS] ']","['21-9', '21-19']",WD,20180508
95,"['Ji Shuting', 'Louisa Ma']","['[CHN] ', '[AUS] ']","['21-9', '21-15']",WS,20180508
96,"['Choi Solgyu', 'Seung Jae Seo', 'Sabar Karyaman Gutama', 'Frengky Wijaya Putra']","['[KOR] ', '[KOR] ', '[INA] ', '[INA] ']","['23-21', '21-19']",MD,20180508
97,"['Goh Soon Huat [1]', 'Shevon Jemie Lai', 'Tang Jie Chen', 'Yen Wei Peck']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-10', '21-18']",XD,20180508
98,"['Miki Kashihara', 'Miyuki Kato', 'Jakkampudi Meghana', 'Poorvisha S Ram']","['[JPN] ', '[JPN] ', '[IND] ', '[IND] ']","['21-11', '21-13']",WD,20180508
99,"['Kim Won Ho', 'Yu Rim Lee', 'Hafiz Faizal [4]', 'Gloria Emanuelle Widjaja']","['[KOR] ', '[KOR] ', '[INA] ', '[INA] ']","['21-18', '21-17']",XD,20180508
100,"['Chae Yujung', 'Hye Jeong Kim', 'Du Yue [3]', 'Li Yinhui']","['[KOR] ', '[KOR] ', '[CHN] ', '[CHN] ']","['22-20', '21-16']",WD,20180508
