,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
29,"['Panji Ahmad Maulana', 'Suppanyu Avihingsanon']","['[INA] ', '[THA] ']","['21-17', '21-17']",MS - Qualification,20170612
30,"['Wei Feng Chong', 'Fabian Roth']","['[MAS] ', '[GER] ']","['22-20', '21-15']",MS - Qualification,20170612
31,"['Muhammad Bayu Pangisthu', 'Shesar Hiren Rhustavito']","['[INA] ', '[INA] ']","['15-21', '21-9', '21-18']",MS - Qualification,20170612
32,"['Pai Yu Po [3]', 'Yulia Yosephin Susanto']","['[TPE] ', '[INA] ']","['21-17', '21-6']",WS - Qualification,20170612
33,"['Rusydina Antardayu Riodingin', 'Jesica Muljati']","['[INA] ', '[INA] ']","['20-22', '21-10', '21-9']",WS - Qualification,20170612
34,"['Jang Mi Lee [1]', 'Lyanny Alessandra Mainaky']","['[KOR] ', '[INA] ']","['21-13', '21-17']",WS - Qualification,20170612
35,"['Gregoria Mariska Tunjung', 'Fabienne Deprez']","['[INA] ', '[GER] ']","['21-13', '21-11']",WS - Qualification,20170612
36,"['Kirsty Gilmour', 'Febby Angguni']","['[SCO] ', '[INA] ']","['21-15', '16-21', '21-16']",WS - Qualification,20170612
37,"['Michelle Li [4]', 'Sri Fatmawati']","['[CAN] ', '[INA] ']","['21-14', '21-19']",WS - Qualification,20170612
38,"['Asty Dwi Widyaningrum', 'Shuo Yun Sung']","['[INA] ', '[TPE] ']","['21-12', '16-21', '21-6']",WS - Qualification,20170612
39,"['Natalia Koch Rohde [2]', 'Ruselli Hartawan']","['[DEN] ', '[INA] ']","['21-15', '19-21', '22-20']",WS - Qualification,20170612
40,"['Liu Yuchen', 'Tang Jinhua', 'Lukhi Apri Nugroho', 'Ririn Amelia']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['18-21', '21-18', '21-17']",XD - Qualification,20170612
41,"['Fachryza Abimanyu', 'Bunga Fitriani Romadhini', 'Amri Syahnawi', 'Brigita Marcelia Rumambi']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-12', '21-16']",XD - Qualification,20170612
42,"['Irfan Fadhilah [4]', 'Weni Anggraini', 'Tinn Isriyanet', 'Pacharapun Chochuwong']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-13', '26-24']",XD - Qualification,20170612
43,"['Agatha Imanuela', 'Siti Fadia Silva Ramadhanti', 'Febriana Dwipuji Kusuma', 'Ribka Sugiarto']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-13', '21-19']",WD - Qualification,20170612
44,"['Tuan Duc Do', 'Nhu Thao Pham', 'Anders Skaarup Rasmussen', 'Maiken Fruergaard']","['[VIE] ', '[VIE] ', '[DEN] ', '[DEN] ']","['7-21', '21-19', '21-8']",XD - Qualification,20170612
45,"['Serena Kani [2]', 'Jauza Fadhila Sugiarto', 'Pitha Haningtyas Mentari', 'Virni Putri']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-14', '21-15']",WD - Qualification,20170612
46,"['Zhao Junpeng', 'Takuma Ueda']","['[CHN] ', '[JPN] ']","['21-17', '21-13']",MS - Qualification,20170612
47,"['Satwiksairaj Rankireddy', 'Chirag Shetty', 'Sabar Karyaman Gutama', 'Frengky Wijaya Putra']","['[IND] ', '[IND] ', '[INA] ', '[INA] ']","['21-18', '21-16']",MD - Qualification,20170612
48,"['Kazumasa Sakai', 'Wei Nan']","['[JPN] ', '[HKG] ']","['21-16', '21-4']",MS - Qualification,20170612
49,"['Gregoria Mariska Tunjung', 'Pai Yu Po [3]']","['[INA] ', '[TPE] ']","['21-17', '21-17']",WS - Qualification,20170612
50,"['Dian Fitriani [3]', 'Nadya Melati', 'Mayrina Lukmanda', 'Rika Rositawati']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-13', '21-17']",WD - Qualification,20170612
51,"['Akbar Bintang Cahyono', 'Giovani Dicky Oktavan', 'Peter Briggs', 'Tom Wolfenden']","['[INA] ', '[INA] ', '[ENG] ', '[ENG] ']","['21-18', '21-14']",MD - Qualification,20170612
52,"['Hendra Setiawan [4]', 'Boon Heong Tan', 'Choi Solgyu', 'Kim Dukyoung']","['[INA] ', '[MAS] ', '[KOR] ', '[KOR] ']","['21-13', '21-14']",MD - Qualification,20170612
53,"['Calvin Kristanto', 'Bagas Maulana', 'Jian Yi Lee', 'Zhen Ting Lim']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['16-21', '21-11', '21-8']",MD - Qualification,20170612
54,"['Yulfira Barkah', 'Meirisa Cindy Sahputri', 'Tania Oktaviani Kusumah [4]', 'Nisak Puji Lestari']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-10', '24-26', '22-20']",WD - Qualification,20170612
