,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
42,"['Egor Kholkin [1]', 'Anastasiia Pustinskaia', 'Georgii Lebedev', 'Elena Filippova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-19', '21-18']",XD - Qualification,20170705
43,"['Konstantin Abramov', 'Anastasia Chervyakova', 'Artyom Savatyugin', 'Alesia Zaitsava']","['[RUS] ', '[RUS] ', '[UZB] ', '[BLR] ']","['21-16', '21-11']",XD - Qualification,20170705
44,"['Ryhor Varabyou', 'Viktoriia Vorobeva', 'Mykhaylo Makhnovskiy', 'Anastasiya Prozorova']","['[RUS] ', '[RUS] ', '[UKR] ', '[UKR] ']","['21-13', '21-10']",XD - Qualification,20170705
45,"['Victor Kokhanov [2]', 'Anastasiia Sharapova', 'Yaroslav Egerev', 'Alena Iakovleva']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['22-20', '21-12']",XD - Qualification,20170705
46,"['Anastasiia Pustinskaia [1]', 'Eshita Raju. K']","['[RUS] ', '[IND] ']","['21-10', '21-7']",WS - Qualification,20170705
47,"['Anastasia Redkina', 'Elena Filippova']","['[RUS] ', '[RUS] ']","['21-14', '22-20']",WS - Qualification,20170705
48,"['Viktoriia Vorobeva', 'Katrin Neudolt [4]']","['[RUS] ', '[AUT] ']","['21-19', '21-14']",WS - Qualification,20170705
49,"['Anastasiia Shapovalova', 'Mariya Malygina']","['[RUS] ', '[RUS] ']","['21-13', '21-11']",WS - Qualification,20170705
50,"['Vaishnavi Reddy Jakka', 'Ilyana Filipchuk']","['[IND] ', '[KAZ] ']","['21-6', '21-12']",WS - Qualification,20170705
51,"['Anastasia Osiyanenko', 'Anastasia Stogova [3]']","['[RUS] ', '[RUS] ']","['21-14', '21-10']",WS - Qualification,20170705
52,"['Alina Romanko', 'Tatiana Samburskaia']","['[RUS] ', '[RUS] ']","['21-16', '21-11']",WS - Qualification,20170705
53,"['Vlada Gynga [2]', 'Mariia Golubeva']","['[MDA] ', '[RUS] ']","['21-12', '7-21', '21-16']",WS - Qualification,20170705
54,"['Nikita Lemeshko', 'Nikita Fedotovskikh [1]']","['[RUS] ', '[RUS] ']",[],MS - Qualification,20170705
55,"['Anton Ivanov', 'Mikk Järveoja']","['[RUS] ', '[EST] ']","['21-11', '21-15']",MS - Qualification,20170705
56,"['Georgii Karpov [4]', 'Daniel Pacheko']","['[RUS] ', '[RUS] ']","['21-16', '21-12']",MS - Qualification,20170705
57,"['Alexandr Kozyrev', 'Amir Khamidulin [5]']","['[RUS] ', '[RUS] ']","['21-18', '11-21', '21-12']",MS - Qualification,20170705
58,"['Egor Okolov', 'Victor Kokhanov [7]']","['[RUS] ', '[RUS] ']","['21-18', '21-16']",MS - Qualification,20170705
59,"['Daniel S. Farid', 'Alexander Morari']","['[IND] ', '[MDA] ']","['21-12', '21-7']",MS - Qualification,20170705
60,"['Ryhor Varabyou', 'Georgii Lebedev']","['[RUS] ', '[RUS] ']","['10-21', '21-16', '21-16']",MS - Qualification,20170705
61,"['Nikolai Baranov', 'Ilya Venediktov']","['[RUS] ', '[RUS] ']","['21-14', '18-21', '21-15']",MS - Qualification,20170705
62,"['Evgenij Dremin [1]', 'Evgenia Dimova', 'Pavel Kotsarenko', 'Tatjana Bibik']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-18', '21-10']",XD,20170705
63,"['Dmitrii Riabov', 'Maria Shegurova', 'Egor Kholkin', 'Anastasiia Pustinskaia']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-12', '21-14']",XD,20170705
64,"['Marvin Emil Seidel [7]', 'Linda Efler', 'Mikhail Lavrikov', 'Anastasiia Shapovalova']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['21-17', '21-19']",XD,20170705
65,"['Ruttanapak Oupthong', 'Chasinee Korepap', 'Mikhail Ghelashvili', 'Anastasia Redkina']","['[THA] ', '[THA] ', '[RUS] ', '[RUS] ']","['21-13', '21-11']",XD,20170705
