,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
72,"['Fabio Caponio [8]', 'Rano Boago']","['[ITA] ', '[BOT] ']","['21-9', '21-5']",MS,20171123
73,"['Lukas Osele', 'Otsile Marumo']","['[ITA] ', '[BOT] ']","['21-8', '21-12']",MS,20171123
74,"['Ogar Siamupangila [1]', 'Orefilwe Kololo']","['[ZAM] ', '[BOT] ']","['21-10', '21-9']",WS,20171123
75,"['Kgalalelo Kegakilwe', 'Patience Molefe']","['[BOT] ', '[BOT] ']","['21-5', '21-10']",WS,20171123
76,"['Johanita Scholtz [3]', 'Elizaberth Chipeleme']","['[RSA] ', '[ZAM] ']","['21-7', '21-8']",WS,20171123
77,"['Kobita Dookhee', 'Natalie Mphinyae']","['[MRI] ', '[BOT] ']","['21-8', '21-6']",WS,20171123
78,"['Demi Botha', 'Tebogo Ndzinge']","['[RSA] ', '[BOT] ']","['21-15', '21-5']",WS,20171123
79,"['Aurelie Marie Elisa Allet', 'Evelyn Siamupangila [4]']","['[MRI] ', '[ZAM] ']","['21-15', '21-12']",WS,20171123
80,"['Aisha Tapela', 'Leungo Mookets']","['[BOT] ', '[BOT] ']","['21-13', '21-11']",WS,20171123
81,"['Aisha Nakiyemba [2]', 'Ngandwe Miyambo']","['[UGA] ', '[ZAM] ']","['21-17', '18-21', '23-21']",WS,20171123
82,"['Aatish Lubah [1]', 'Georges Julien Paul', 'Tlhoego Chamo', 'Tlamelang Kepaletswe']","['[MRI] ', '[MRI] ', '[BOT] ', '[BOT] ']","['21-7', '21-5']",MD,20171123
83,"['Chongo Ezra Mulenga', 'Juma Muwowo', 'Keletso King Gaeemelwe', 'Tshimologo Rasta']","['[ZAM] ', '[ZAM] ', '[BOT] ', '[BOT] ']","['21-8', '21-15']",MD,20171123
84,"['Ruan Snyman [3]', 'Bongani Von Bodenstein', 'Thabang Kejekgabo', 'Theitsile Motlhaleeng']","['[RSA] ', '[RSA] ', '[BOT] ', '[BOT] ']","['21-6', '21-6']",MD,20171123
85,"['Fred Kirabo', 'Isaac Senfuka', 'Gaolatlhe Thobo Bogatsu', 'Mbakiso Ndiye']","['[UGA] ', '[UGA] ', '[BOT] ', '[BOT] ']","['21-7', '21-10']",MD,20171123
86,"['Luntu Mazile', 'Amantle Mosweu', 'Tsamorena Kgosidialwa', 'Kesalopa Mafa']","['[BOT] ', '[BOT] ', '[BOT] ', '[BOT] ']","['21-17', '21-15']",MD,20171123
87,"['Adarsh Kumar', 'Jagadish Yadav', 'Andries Malan [4]', 'James Hilton Mcmanus']","['[IND] ', '[IND] ', '[RSA] ', '[RSA] ']","['21-15', '25-23']",MD,20171123
88,"['Cameron Coetzer', 'Jason Coetzer', 'Tolo Kareng', 'Aobakwe Kgosinaga']","['[RSA] ', '[RSA] ', '[BOT] ', '[BOT] ']","['21-5', '21-14']",MD,20171123
89,"['Lukas Osele [2]', 'Kevin Strobl', 'Rano Boago', 'Tuelo Matlhare']","['[ITA] ', '[ITA] ', '[BOT] ', '[BOT] ']","['21-4', '21-10']",MD,20171123
90,"['Elizaberth Chipeleme', 'Ngandwe Miyambo', 'Penouua Kahaka', 'Orefilwe Kololo']","['[ZAM] ', '[ZAM] ', '[BOT] ', '[BOT] ']","['21-18', '21-14']",WD,20171123
91,"['Demi Botha', 'Lee-Ann De Wet', 'Natalie Mphinyae', 'Oarabile Phuthgo']","['[RSA] ', '[RSA] ', '[BOT] ', '[BOT] ']","['21-5', '21-8']",WD,20171123
92,"['Onkutlule Mabuse', 'Onneile Katlego Moisaemang', 'Penelope Mudenda', 'Jenipher Phiri']","['[BOT] ', '[BOT] ', '[ZAM] ', '[ZAM] ']","['21-5', '21-10']",WD,20171123
93,"['Aurelie Marie Elisa Allet', 'Kobita Dookhee', 'Tessa Kabelo', 'Kgalalelo Kegakilwe']","['[MRI] ', '[MRI] ', '[BOT] ', '[BOT] ']","['21-19', '21-16']",WD,20171123
94,"['Botho Makubate', 'Leungo Bronia Tshweneetsile', 'Evelyn Siamupangila', 'Ogar Siamupangila']","['[BOT] ', '[BOT] ', '[ZAM] ', '[ZAM] ']","['21-23', '21-19', '21-13']",WD,20171123
95,"['Aisha Nakiyemba [2]', 'Demi Botha']","['[UGA] ', '[RSA] ']","['15-21', '22-20', '21-15']",WS ,20171123
96,"['Luis Ramon Garrido [2]', 'Georges Julien Paul [3]']","['[MEX] ', '[MRI] ']","['21-15', '21-14']",MS ,20171123
97,"['Adarsh Kumar', 'Jagadish Yadav', 'Lukas Osele [2]', 'Kevin Strobl']","['[IND] ', '[IND] ', '[ITA] ', '[ITA] ']","['21-9', '21-17']",MD ,20171123
98,"['Aatish Lubah [1]', 'Georges Julien Paul', 'Ruan Snyman [3]', 'Bongani Von Bodenstein']","['[MRI] ', '[MRI] ', '[RSA] ', '[RSA] ']","['21-10', '21-7']",MD ,20171123
99,"['Georges Julien Paul', 'Aurelie Marie Elisa Allet', 'Cameron Coetzer', 'Demi Botha']","['[MRI] ', '[MRI] ', '[RSA] ', '[RSA] ']","['15-21', '21-13', '21-11']",XD ,20171123
100,"['Johanita Scholtz [3]', 'Ogar Siamupangila [1]']","['[RSA] ', '[ZAM] ']","['21-15', '21-16']",WS ,20171123
101,"['Michelle Butler-Emmett [2]', 'Jennifer Fry', 'Aurelie Marie Elisa Allet', 'Kobita Dookhee']","['[RSA] ', '[RSA] ', '[MRI] ', '[MRI] ']","['22-20', '21-13']",WD ,20171123
102,"['Silvia Garino [1]', 'Lisa Iversen', 'Demi Botha', 'Lee-Ann De Wet']","['[ITA] ', '[ITA] ', '[RSA] ', '[RSA] ']","['21-19', '21-4']",WD ,20171123
103,"['Andries Malan', 'Jennifer Fry', 'Kevin Strobl [3]', 'Silvia Garino']","['[RSA] ', '[RSA] ', '[ITA] ', '[ITA] ']","['21-13', '21-13']",XD ,20171123
104,"['Rosario Maddaloni [1]', 'Matej Hlinican [4]']","['[ITA] ', '[SVK] ']","['22-24', '21-12', '21-11']",MS ,20171123
105,"['Andries Malan', 'Jennifer Fry', 'Georges Julien Paul', 'Aurelie Marie Elisa Allet']","['[RSA] ', '[RSA] ', '[MRI] ', '[MRI] ']","['21-15', '21-13']",XD ,20171123
106,"['Johanita Scholtz [3]', 'Aisha Nakiyemba [2]']","['[RSA] ', '[UGA] ']","['21-10', '21-17']",WS ,20171123
107,"['Luis Ramon Garrido [2]', 'Rosario Maddaloni [1]']","['[MEX] ', '[ITA] ']","['21-13', '21-17']",MS ,20171123
108,"['Michelle Butler-Emmett [2]', 'Jennifer Fry', 'Silvia Garino [1]', 'Lisa Iversen']","['[RSA] ', '[RSA] ', '[ITA] ', '[ITA] ']","['26-24', '21-16']",WD ,20171123
109,"['Adarsh Kumar', 'Jagadish Yadav', 'Aatish Lubah [1]', 'Georges Julien Paul']","['[IND] ', '[IND] ', '[MRI] ', '[MRI] ']","['21-14', '20-22', '22-20']",MD ,20171123
