,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
193,"['Fitriani Fitriani [7]', 'Mia Blichfeldt']","['[INA] ', '[DEN] ']","['12-21', '21-19', '22-20']",WS ,20170314
194,"['Dechapol Puavaranukroh [3]', 'Sapsiree Taerattanachai', 'Mark Lamsfuss', 'Isabel Herttrich']","['[THA] ', '[THA] ', '[GER] ', '[GER] ']","['21-14', '21-17']",XD ,20170314
195,"['Lin Dan [1]', 'Ihsan Maulana Mustofa [15]']","['[CHN] ', '[INA] ']","['21-17', '21-14']",MS ,20170314
196,"['Chen Hung Ling [5]', 'Chi-Lin Wang', 'Kim Astrup [3]', 'Anders Skaarup Rasmussen']","['[TPE] ', '[TPE] ', '[DEN] ', '[DEN] ']","['24-22', '21-10']",MD ,20170314
197,"['Liu Cheng', 'Zhang Nan', 'Milosz Bochat', 'Adam Cwalina']","['[CHN] ', '[CHN] ', '[POL] ', '[POL] ']","['21-15', '21-15']",MD ,20170314
198,"['Gabriela Stoeva [4]', 'Stefani Stoeva', 'Isabel Herttrich', 'Olga Konon']","['[BUL] ', '[BUL] ', '[GER] ', '[GER] ']","['21-19', '21-6']",WD ,20170314
199,"['Marcus Ellis [4]', 'Chris Langridge', 'Mathias Christiansen [6]', 'David Daugaard']","['[ENG] ', '[ENG] ', '[DEN] ', '[DEN] ']","['22-20', '17-21', '21-19']",MD ,20170314
200,"['Bao Yixin', 'Yu Xiaohan', 'Puttita Supajirakul [2]', 'Sapsiree Taerattanachai']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-14', '21-13']",WD ,20170314
201,"['Zhang Nan [5]', 'Li Yinhui', 'Pranaav Jerry Chopra [4]', 'Reddy N. Sikki']","['[CHN] ', '[CHN] ', '[IND] ', '[IND] ']","['21-19', '21-17']",XD ,20170314
202,"['Chai Biao [1]', 'Hong Wei', 'Fajar Alfian [8]', 'Muhammad Rian Ardianto']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-15', '22-20']",MD ,20170314
203,"['Anthony Sinisuka Ginting [12]', 'Emil Holst [16]']","['[INA] ', '[DEN] ']","['17-21', '21-15', '21-13']",MS ,20170314
204,"['Chen Qingchen [1]', 'Jia Yifan', 'Della Destiara Haris [5]', 'Rosyita Eka Putri Sari']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['17-21', '21-10', '21-14']",WD ,20170314
205,"['Maiken Fruergaard [7]', 'Sara Thygesen', 'Vivian Hoo [3]', 'Khe Wei Woon']","['[DEN] ', '[DEN] ', '[MAS] ', '[MAS] ']","['21-18', '8-21', '21-15']",WD ,20170314
206,"['Chen Yufei [3]', 'Sayaka Takahashi']","['[CHN] ', '[JPN] ']","['21-19', '21-12']",WS ,20170314
207,"['Praveen Jordan [2]', 'Debby Susanto', 'Yong Kai Terry Hee [6]', 'Wei Han Tan']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-19', '24-22']",XD ,20170314
208,"['Chisato Hoshi', 'Linda Zetchiri [6]']","['[JPN] ', '[BUL] ']","['21-14', '21-12']",WS ,20170314
209,"['Shi Yuqi [2]', 'Prannoy H. S. [5]']","['[CHN] ', '[IND] ']","['21-19', '21-11']",MS ,20170314
210,"['Chen Qingchen [1]', 'Jia Yifan', 'Maiken Fruergaard [7]', 'Sara Thygesen']","['[CHN] ', '[CHN] ', '[DEN] ', '[DEN] ']","['21-12', '21-14']",WD ,20170314
211,"['Chai Biao [1]', 'Hong Wei', 'Chen Hung Ling [5]', 'Chi-Lin Wang']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['17-21', '21-15', '21-18']",MD ,20170314
212,"['Chen Xiaoxin', 'Fitriani Fitriani [7]']","['[CHN] ', '[INA] ']","['21-17', '21-19']",WS ,20170314
213,"['Dechapol Puavaranukroh [3]', 'Sapsiree Taerattanachai', 'Zheng Siwei [1]', 'Chen Qingchen']","['[THA] ', '[THA] ', '[CHN] ', '[CHN] ']","['21-19', '13-21', '21-19']",XD ,20170314
214,"['Lin Dan [1]', 'Anthony Sinisuka Ginting [12]']","['[CHN] ', '[INA] ']","['21-17', '21-17']",MS ,20170314
215,"['Praveen Jordan [2]', 'Debby Susanto', 'Zhang Nan [5]', 'Li Yinhui']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['17-21', '21-19', '21-16']",XD ,20170314
216,"['Chen Yufei [3]', 'Chisato Hoshi']","['[CHN] ', '[JPN] ']","['21-13', '21-17']",WS ,20170314
217,"['Shi Yuqi [2]', 'Tzu Wei Wang [6]']","['[CHN] ', '[TPE] ']","['18-21', '21-17', '21-15']",MS ,20170314
218,"['Gabriela Stoeva [4]', 'Stefani Stoeva', 'Bao Yixin', 'Yu Xiaohan']","['[BUL] ', '[BUL] ', '[CHN] ', '[CHN] ']","['22-20', '21-19']",WD ,20170314
219,"['Liu Cheng', 'Zhang Nan', 'Marcus Ellis [4]', 'Chris Langridge']","['[CHN] ', '[CHN] ', '[ENG] ', '[ENG] ']","['21-9', '21-19']",MD ,20170314
220,"['Chen Xiaoxin', 'Chen Yufei [3]']","['[CHN] ', '[CHN] ']","['21-19', '21-14']",WS ,20170314
221,"['Dechapol Puavaranukroh [3]', 'Sapsiree Taerattanachai', 'Praveen Jordan [2]', 'Debby Susanto']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-18', '21-15']",XD ,20170314
222,"['Chen Qingchen [1]', 'Jia Yifan', 'Gabriela Stoeva [4]', 'Stefani Stoeva']","['[CHN] ', '[CHN] ', '[BUL] ', '[BUL] ']","['21-16', '21-15']",WD ,20170314
223,"['Chai Biao [1]', 'Hong Wei', 'Liu Cheng', 'Zhang Nan']","['[CHN] ', '[CHN] ', '[CHN] ', '[CHN] ']","['13-21', '21-16', '21-15']",MD ,20170314
224,"['Lin Dan [1]', 'Shi Yuqi [2]']","['[CHN] ', '[CHN] ']","['21-12', '21-11']",MS ,20170314
