,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
28,"['Sin Er Ng', 'Sin Zou Ng', 'Nur Azlinda Hassim', 'Zuelaikha Idris']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-15', '17-21', '21-9']",WD - Qualification,20170711,"Kuala Lumpur, Malaysia"
29,"['Surya Della Augustia', 'Rusydina Antardayu Riodingin', 'Florence Sin Yee Saw', 'Dharshinie Vasigaran']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-13', '21-7']",WD - Qualification,20170711,"Kuala Lumpur, Malaysia"
30,"['Dede Ryan Philip', 'Qar Siong Yap', 'Khek Mong Ho', 'Ken Yew Tay']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['17-21', '21-18', '21-13']",MD - Qualification,20170711,"Kuala Lumpur, Malaysia"
31,"[""Choo Han Ch'Ng"", 'Zachary Chiong Shen Sia', 'Hari Kiran Chereddi', 'K. Ajay Kumar']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-8', '21-15']",MD - Qualification,20170711,"Kuala Lumpur, Malaysia"
32,"['Jian Liang Lee', 'Guang Liang Jason Wong', 'Muhd Sharul Nazim Rahman', 'Muhd Sharul Nizam Rahman']","['[SGP] ', '[SGP] ', '[MAS] ', '[MAS] ']","['25-23', '21-18']",MD - Qualification,20170711,"Kuala Lumpur, Malaysia"
33,"['Tapales Nestor', 'Paul Jefferson Vivas', 'Mohd Razlan Shah Mohd Ridzuan Shah', 'Tien Ci Wong']","['[PHI] ', '[PHI] ', '[MAS] ', '[MAS] ']","['21-19', '8-21', '21-16']",MD - Qualification,20170711,"Kuala Lumpur, Malaysia"
34,"['Nur Akmal Mohamed Rumsani', 'Thanesh Veerappan', 'Muhammad Irfan Saeed Bhatti [4]', 'Azeem Sarwar']","['[MAS] ', '[MAS] ', '[PAK] ', '[PAK] ']","['23-21', '21-14']",MD - Qualification,20170711,"Kuala Lumpur, Malaysia"
35,"['Calvin Kristanto [3]', 'Bagas Maulana', 'Hang Yee Low', 'Chun Kang Shia']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-18', '22-20']",MD - Qualification,20170711,"Kuala Lumpur, Malaysia"
36,"['Mohamad Arif Abdul Latif', 'Muhammad Syawal Mohd Ismail', 'Pacharapol Nipornram', 'Panachai Worasaktayanan']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-16', '19-21', '21-17']",MD - Qualification,20170711,"Kuala Lumpur, Malaysia"
37,"['Mohd Razif Abdul Latif [2]', 'Bagus Harya', 'Kwang Yean Khoo', 'Kok Xian Tan']","['[MAS] ', '[INA] ', '[MAS] ', '[MAS] ']","['17-21', '21-10', '22-20']",MD - Qualification,20170711,"Kuala Lumpur, Malaysia"
38,"['Tassamon Sangkawatana', 'Zuelaikha Idris']","['[THA] ', '[MAS] ']","['21-17', '21-19']",WS,20170711,"Kuala Lumpur, Malaysia"
39,"['Jing Ning Lim', 'B Venkata Ramya Tulasi Bailupudi']","['[MAS] ', '[IND] ']","['21-14', '21-8']",WS,20170711,"Kuala Lumpur, Malaysia"
