,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
36,"['Shao Jingjing', 'Xu Yingchao', 'Nguyen Thi Nhu Y', 'Vu Thi Lan']","['[CHN] ', '[CHN] ', '[VIE] ', '[VIE] ']","['21-4', '21-5']",WD - Qualification,20170321
37,"['Dinh Thi Phuong Hong', 'Do Thi Hoai', 'Lin Fangling', 'Zhu Tianyi']","['[VIE] ', '[VIE] ', '[CHN] ', '[CHN] ']","['21-16', '21-2']",WD - Qualification,20170321
38,"['An Thanh Huy', 'Pham Trung Luan', 'Nguyen Minh Hieu', 'Nguyen Van Duc']","['[VIE] ', '[VIE] ', '[VIE] ', '[VIE] ']","['21-11', '21-11']",MD - Qualification,20170321
39,"['Nguyen Tien Minh [1]', 'Reksy Aureza Megananda']","['[VIE] ', '[INA] ']","['21-18', '21-17']",MS,20170321
40,"['Koji Naito', 'Noppanai Singrueang']","['[JPN] ', '[THA] ']","['21-12', '21-6']",MS,20170321
41,"['Shesar Hiren Rhustavito [10]', 'Hin Shun Wong']","['[INA] ', '[ENG] ']","['21-7', '21-7']",MS,20170321
42,"['Bodhit Joshi', 'Timothy Chiu']","['[IND] ', '[CAN] ']","['21-14', '21-13']",MS,20170321
43,"['Pannawit Thongnuam [7]', 'Tran Quoc Viet']","['[THA] ', '[VIE] ']","['21-14', '21-6']",MS,20170321
44,"['Enzi Shafira', 'Satheishtharan R.']","['[INA] ', '[MAS] ']","['13-21', '21-18', '21-16']",MS,20170321
45,"['Chen Chun-Wei [16]', 'Kantawat Leelavechabutr']","['[TPE] ', '[THA] ']","['21-19', '21-14']",MS,20170321
46,"['Liu Haichao', 'Mithun Manjunath']","['[CHN] ', '[IND] ']","['21-8', '19-21', '21-16']",MS,20170321
47,"['Suppanyu Avihingsanon [3]', 'Lim Chi Wing']","['[THA] ', '[MAS] ']","['21-14', '22-20']",MS,20170321
48,"['Fikri Ihsandi Hadmadi [9]', 'An Junchen']","['[INA] ', '[CHN] ']","['21-18', '21-16']",MS,20170321
49,"['Aljallad Ahmad', 'Hemanth M.Gowda']","['[SYR] ', '[IND] ']","['22-20', '21-19']",MS,20170321
50,"['Abhishek Yelegar [8]', 'Setthanan Piyawatcharavijit']","['[IND] ', '[THA] ']","['21-17', '21-14']",MS,20170321
51,"['Kuo Ching-Hung', 'Lishwan Mudukasan']","['[TPE] ', '[MAS] ']","['21-9', '21-15']",MS,20170321
52,"['Chico Aura Dwi Wardoyo', 'Chong Yee Han']","['[INA] ', '[MAS] ']","['21-11', '16-21', '21-17']",MS,20170321
53,"['Lin Chia Hsuan', 'Vega Vio Nirwanda [13]']","['[TPE] ', '[INA] ']","['21-19', '21-17']",MS,20170321
54,"['Wisnu Yuli Prasetyo', 'Nguyen Xuan Manh']","['[INA] ', '[VIE] ']","['21-10', '21-10']",MS,20170321
55,"['Kunlavut Vitidsarn', 'Tan Muhammad Elaf Wei']","['[THA] ', '[SGP] ']","['21-8', '21-11']",MS,20170321
56,"['Cheam June Wei', 'Kantaphon Wangcharoen [14]']","['[MAS] ', '[THA] ']","['21-15', '15-21', '21-16']",MS,20170321
57,"['Yang Chih Chieh', 'Dang Quang Huy']","['[TPE] ', '[VIE] ']","['21-6', '21-19']",MS,20170321
58,"['Chuang Jin Lei', 'Jacob Maliekal [5]']","['[SGP] ', '[RSA] ']","['21-15', '21-19']",MS,20170321
59,"['Le Duc Phat', 'Koh Jia Wei Joel']","['[VIE] ', '[SGP] ']","['21-18', '21-12']",MS,20170321
60,"['Siril Verma [12]', 'Jaspar Woon Chai Yu']","['[IND] ', '[BRU] ']","['21-8', '21-10']",MS,20170321
61,"['Adulrach Namkul', 'Chang En Chia']","['[THA] ', '[TPE] ']","['21-15', '21-11']",MS,20170321
62,"['Panji Ahmad Maulana [4]', 'Peeranat Boontun']","['[INA] ', '[THA] ']","['21-19', '21-12']",MS,20170321
63,"['Pham Cao Cuong', 'Kittipong Imnark']","['[VIE] ', '[THA] ']","['21-19', '21-16']",MS,20170321
64,"['Krishna Adi Nugraha [11]', 'Tay Jimmy, Yu Lun']","['[INA] ', '[MAS] ']","['21-18', '21-17']",MS,20170321
65,"['Fahmi Mubarok', 'Soh Shi Xuan Dominic']","['[INA] ', '[SGP] ']","['21-17', '19-21', '21-13']",MS,20170321
66,"['Hsueh Hsuan Yi [6]', 'Korakrit Laotrakul']","['[TPE] ', '[THA] ']","['21-13', '21-16']",MS,20170321
67,"['Andre Marteen', 'Phanuwat Srimanta']","['[INA] ', '[THA] ']","['19-21', '21-12', '21-9']",MS,20170321
68,"['Ryotaro Maruo', 'Tan Chun Seang [15]']","['[JPN] ', '[MAS] ']","['19-21', '21-19', '21-16']",MS,20170321
69,"['Mahbub Thomi Azizan', 'Chirag Sen']","['[INA] ', '[IND] ']","['21-19', '15-21', '21-14']",MS,20170321
70,"['Khosit Phetpradab [2]', 'Teh Jia Heng Jason']","['[THA] ', '[SGP] ']","['21-10', '21-17']",MS,20170321
71,"['Zhuge Lukai', 'Pan Beibei', 'Pham Hong Nam', 'Le Thu Huyen']","['[CHN] ', '[CHN] ', '[VIE] ', '[VIE] ']","['23-21', '21-19']",XD,20170321
72,"['Lukhi Apri Nugroho [8]', 'Ririn Amelia', 'Mohamad Arif Abdul Latif', 'Rusydina Antardayu Riodingin']","['[INA] ', '[INA] ', '[MAS] ', '[INA] ']","['14-21', '21-14', '21-11']",XD,20170321
73,"['Do Tuan Duc [1]', 'Pham Nhu Thao', 'Lee Jian Liang', 'Ong Ren-Ne']","['[VIE] ', '[VIE] ', '[SGP] ', '[SGP] ']","['21-17', '21-15']",XD,20170321
74,"['Shi Longfei', 'Tang Pingyang', 'Fachryza Abimanyu', 'Bunga Fitriani Romadhini']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-13', '21-12']",XD,20170321
75,"['Rian Swastedian [5]', 'Masita Mahmudin', 'Lee Fang-Chih', 'Peng Li Ting']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-5', '24-22']",XD,20170321
