,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
164,"['Ou Xuanyi', 'Lin Liu', 'Setiawan Hidayat', 'Nadya Melati']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['13-21', '21-18', '21-19']",XD,20170508
165,"['Bimo Adi Prakoso [4]', 'Yujia Jin', 'Fernando Kurniawan', 'Dian Fitriani']","['[SGP] ', '[SGP] ', '[INA] ', '[INA] ']","['21-12', '26-24']",XD,20170508
166,"['Muhammad Fachrikar', 'Zarra Faza Azka', 'Hendra Tandjaya', 'Sekartaji Putri']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-12', '21-14']",XD,20170508
167,"['Riky Widianto [5]', 'Richi Puspita Dili', 'Wang Sijie', 'Du Peng']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['15-21', '22-20', '21-19']",XD,20170508
168,"['Agripinna Prima Rahmanto Putra', 'Dhea Bunga Anjani', 'Aditya Muchlis Wicaksono', 'Annisa Mubarokah']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-11', '21-12']",XD,20170508
169,"['Rian Swastedian', 'Masita Mahmudin', 'Yeremia Erich Yoche Yacob', 'Ribka Sugiarto']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-19', '21-13']",XD,20170508
170,"['Rinov Rivaldy [8]', 'Angelica Wiratama', 'Zachariah Joshiano Sumanti', 'Marisa Vania Liske Teneh']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '21-12']",XD,20170508
171,"['Guang Liang Jason Wong', 'Putri Sari Dewi Citra', 'Tao Jianqi', 'Wang Xinyuan']","['[SGP] ', '[SGP] ', '[CHN] ', '[CHN] ']","['21-23', '21-17', '23-21']",XD,20170508
172,"['Lukhi Apri Nugroho [3]', 'Ririn Amelia', 'Pang Ron Hoo', 'Yee See Cheah']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-18', '17-21', '21-12']",XD,20170508
173,"['Pramudya Kusumawardana', 'Lisa Ayu Kusumawati', 'Erwin Rendana Purnomo', 'Dewi Setyo Rahmawati']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '25-23']",XD,20170508
174,"['Rehan Naufal Kusharjanto', 'Siti Fadia Silva Ramadhanti', 'Amri Syahnawi [6]', 'Brigita Marcelia Rumambi']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-11']",XD,20170508
175,"['Fachryza Abimanyu', 'Bunga Fitriani Romadhini', 'Mohd Razlan Shah Mohd Ridzuan Shah', 'Desiree, Hao Shan Siow']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-19', '21-15']",XD,20170508
176,"['Yantoni Edy Saputra [2]', 'Marsheilla Gischa Islami', 'Liu Zerun', 'Chen Si']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-8', '21-10']",XD,20170508
177,"['Riichi Takeshita [1]', 'Balraj Kajla']","['[JPN] ', '[IND] ']","['21-14', '21-12']",MS,20170508
178,"['Ye Binghong', 'Chico Aura Dwi Wardoyo [13]']","['[CHN] ', '[INA] ']","['21-14', '21-10']",MS,20170508
179,"['Enzi Shafira [7]', 'Mahbub Thomi Azizan']","['[INA] ', '[INA] ']","['21-14', '21-8']",MS,20170508
180,"['Jia Wei Tan [9]', 'Bagas Kristianto Nugroho']","['[MAS] ', '[INA] ']","['21-17', '21-18']",MS,20170508
181,"['Vega Vio Nirwanda [4]', 'Abdul Kadir Zailani']","['[INA] ', '[INA] ']","['21-12', '21-14']",MS,20170508
182,"['Lakshya Sen [16]', 'Karono Suwarno']","['[IND] ', '[INA] ']","['14-21', '21-14', '21-18']",MS,20170508
183,"['Andre Marteen [8]', 'Yulianto Ilham Sri']","['[INA] ', '[INA] ']","['21-11', '21-12']",MS,20170508
184,"['Dionysius Hayom Rumbaka', 'Kiran George']","['[INA] ', '[IND] ']","['13-21', '21-16', '21-18']",MS,20170508
185,"['Ren Pengbo', 'June Wei Cheam [10]']","['[CHN] ', '[MAS] ']","['21-15', '21-15']",MS,20170508
186,"['Wisnu Yuli Prasetyo [6]', 'Nyoman Tryadnya Arya Kurniawan']","['[INA] ', '[INA] ']","['21-16', '21-19']",MS,20170508
187,"['Reksy Aureza Megananda [12]', 'Abhyansh Singh']","['[INA] ', '[IND] ']","['21-15', '21-11']",MS,20170508
188,"['Jacob Maliekal [3]', 'Saputra Vicky Angga']","['[RSA] ', '[INA] ']","['22-20', '14-21', '21-6']",MS,20170508
189,"['Zhang Qi', 'Qin Zheng']","['[CHN] ', '[CHI] ']","['21-10', '22-20']",MS,20170508
190,"['Zii Jia Lee [5]', 'Fathurrahman Fauzi']","['[MAS] ', '[INA] ']","['23-21', '21-9']",MS,20170508
191,"['Christofel Karinda', 'Tri Haryanto']","['[INA] ', '[INA] ']","['21-13', '21-19']",MS,20170508
192,"['Shesar Hiren Rhustavito [2]', 'Muhammad Rehan Diaz']","['[INA] ', '[INA] ']","['21-19', '21-11']",MS,20170508
193,"['Desiree, Hao Shan Siow', 'Wei Chyi Ti', 'Putri Sari Dewi Citra [1]', 'Yujia Jin']","['[MAS] ', '[MAS] ', '[SGP] ', '[SGP] ']","['13-21', '24-22', '21-9']",WD,20170508
194,"['Agatha Imanuela', 'Siti Fadia Silva Ramadhanti', 'Du Peng', 'Pan Lu']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-14', '22-20']",WD,20170508
195,"['Pitha Haningtyas Mentari [3]', 'Virni Putri', 'Serena Kani', 'Jauza Fadhila Sugiarto']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-13']",WD,20170508
196,"['Fie Cho Soong', 'Jing Yi Tee', 'Chen Si', 'Lin Liu']","['[MAS] ', '[MAS] ', '[CHN] ', '[CHN] ']","['21-19', '22-20']",WD,20170508
197,"['Ririn Amelia', 'Surya Della Augustia', 'Anggit Warastiwi', 'Dara Sri Yuliani']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-13', '21-15']",WD,20170508
198,"['Zarra Faza Azka', 'Masita Mahmudin', 'Rahmadhani Hastiyanti Putri [4]', 'Vania Arianti Sukoco']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['19-21', '21-8', '21-16']",WD,20170508
199,"['Mai Yiwen', 'Shen Yabing', 'Hediana Julimarbela', 'Vanadia Pranasa']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-15', '21-23', '21-16']",WD,20170508
200,"['Dian Fitriani [2]', 'Nadya Melati', 'Tania Oktaviani Kusumah', 'Nisak Puji Lestari']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['23-25', '21-12', '21-14']",WD,20170508
201,"['Akbar Bintang Cahyono', 'Giovani Dicky Oktavan', 'Jian Yi Lee [1]', 'Zhen Ting Lim']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-18', '22-24', '21-12']",MD,20170508
202,"['Trikusuma Wardhana', 'Riky Widianto', 'Nur Akmal Mohamed Rumsani', 'Mohd Razlan Shah Mohd Ridzuan Shah']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['28-26', '17-21', '21-17']",MD,20170508
203,"['Kenas Adi Haryanto [6]', 'Moh Reza Pahlevi Isfahani', 'Alwi Mahardika', 'Muhd. Alfian Firsada Tern Sangaji']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '21-16']",MD,20170508
204,"['Hendrik K Clinton', 'Stefan Indra Hapsara', 'Li Jinqiu', 'Liu Zerun']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['19-21', '21-14', '21-19']",MD,20170508
205,"['Sabar Karyaman Gutama [3]', 'Frengky Wijaya Putra', 'Aaron Chia', 'Mohamad Syazmil Idham Zainal Abidin']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['22-20', '21-19']",MD,20170508
206,"['Willian Astan', 'Wisnu Cahyo Saputro', 'Muhd Sharul Nazim Rahman', 'Muhd Sharul Nizam Rahman']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['19-21', '21-15', '21-15']",MD,20170508
207,"['Andrei Adistia [5]', 'Yee Jian Kwek', 'Hang Yee Low', 'Chun Kang Shia']","['[INA] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-15', '14-21', '22-20']",MD,20170508
208,"['Kevin Ezra', 'Hendra Gustiawan', 'Yonathan Suryatama Dasuki', 'Komandani Maytri Sugiarto']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-16', '26-24']",MD,20170508
209,"['Ren Pengbo', 'Ye Binghong', 'Muhammad Fachrikar', 'Amri Syahnawi']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-15', '21-14']",MD,20170508
210,"['Wahyu Nayaka Arya Pangkaryanira [8]', 'Ade Yusuf Santoso', 'Ching Weng Chua', 'Agripinna Prima Rahmanto Putra']","['[INA] ', '[INA] ', '[MAS] ', '[INA] ']","['21-14', '21-14']",MD,20170508
211,"['Amir Syazwan Al Razi Mohd Shahriman Bakhtir', 'Muhammad Amzzar Zainuddin', 'Rehan Naufal Kusharjanto', 'Rinov Rivaldy']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['24-26', '21-10', '21-16']",MD,20170508
212,"['Altof Barriq [4]', 'Reinard Dhanriano', 'Jian Liang Lee', 'Guang Liang Jason Wong']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-19', '21-17']",MD,20170508
213,"['Calvin Kristanto', 'Bagas Maulana', 'Ou Xuanyi', 'Zhang Qi']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-19', '21-14']",MD,20170508
214,"['Irfan Fadhilah', 'Rian Swastedian', 'Tao Jianqi [7]', 'Wang Sijie']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['22-20', '13-21', '21-19']",MD,20170508
215,"['Markis Kido', 'Reza Dwi Cahyo Purnomo', 'Alan Muhammad Afwanil Hakim', 'Ade Bagus Sapta Ramadhany']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '16-21', '22-20']",MD,20170508
216,"['Lukhi Apri Nugroho [2]', 'Tedi Supriadi', 'Tang Jie Chen', 'Wei Chong Man']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-18', '21-6']",MD,20170508
217,"['Irfan Fadhilah [1]', 'Weni Anggraini', 'M. Robby Darwis', 'Monika Insani']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-14', '21-12']",XD,20170508
218,"['Ou Xuanyi', 'Lin Liu', 'Andika Ramadiansyah', 'Mychelle Crhystine Bandaso']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-19', '5-21', '21-13']",XD,20170508
219,"['Muhammad Fachrikar', 'Zarra Faza Azka', 'Bimo Adi Prakoso [4]', 'Yujia Jin']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-15', '21-18']",XD,20170508
220,"['Riky Widianto [5]', 'Richi Puspita Dili', 'Agripinna Prima Rahmanto Putra', 'Dhea Bunga Anjani']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-17', '21-19']",XD,20170508
221,"['Rian Swastedian', 'Masita Mahmudin', 'Rinov Rivaldy [8]', 'Angelica Wiratama']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '21-10']",XD,20170508
222,"['Lukhi Apri Nugroho [3]', 'Ririn Amelia', 'Guang Liang Jason Wong', 'Putri Sari Dewi Citra']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-14', '21-19']",XD,20170508
223,"['Rehan Naufal Kusharjanto', 'Siti Fadia Silva Ramadhanti', 'Pramudya Kusumawardana', 'Lisa Ayu Kusumawati']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-13', '21-12']",XD,20170508
224,"['Yantoni Edy Saputra [2]', 'Marsheilla Gischa Islami', 'Fachryza Abimanyu', 'Bunga Fitriani Romadhini']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['18-21', '21-12', '21-8']",XD,20170508
225,"['Ruselli Hartawan [1]', 'Aurum Oktavia Winata']","['[INA] ', '[INA] ']","['21-17', '17-21', '21-15']",WS,20170508
226,"['Selvaduray Kisona', 'Gabriela Meilani Moningka [8]']","['[MAS] ', '[INA] ']","['21-15', '21-19']",WS,20170508
227,"['Shen Yabing', 'Ghaida Nurul Ghaniyu']","['[CHN] ', '[INA] ']","['18-21', '21-9', '21-9']",WS,20170508
228,"['Natsuki Nidaira [6]', 'Aprillia Yuswandari']","['[JPN] ', '[INA] ']","['21-19', '21-14']",WS,20170508
229,"['Pan Lu', 'Yin Fun Lim [5]']","['[CHN] ', '[MAS] ']","['21-15', '21-16']",WS,20170508
230,"['Gregoria Mariska Tunjung [3]', 'Diana Setiyoningsih']","['[INA] ', '[INA] ']","['20-22', '21-8', '21-17']",WS,20170508
231,"['Chieh Yu', 'Maharani Sekar Batari [7]']","['[TPE] ', '[INA] ']","['21-11', '21-17']",WS,20170508
232,"['Wulan Cahya Utami Sukoputri', 'Ana Rovita']","['[INA] ', '[INA] ']","['21-19', '16-21', '21-8']",WS,20170508
233,"['Ren Pengbo', 'Wisnu Yuli Prasetyo [6]']","['[CHN] ', '[INA] ']","['21-18', '17-21', '21-18']",MS,20170508
234,"['Riichi Takeshita [1]', 'Ye Binghong']","['[JPN] ', '[CHN] ']","['21-15', '23-25', '21-15']",MS,20170508
235,"['Enzi Shafira [7]', 'Jia Wei Tan [9]']","['[INA] ', '[MAS] ']","['24-22', '22-20']",MS,20170508
236,"['Lakshya Sen [16]', 'Vega Vio Nirwanda [4]']","['[IND] ', '[INA] ']","['21-19', '21-12']",MS,20170508
237,"['Dionysius Hayom Rumbaka', 'Andre Marteen [8]']","['[INA] ', '[INA] ']","['21-15', '21-16']",MS,20170508
238,"['Zii Jia Lee [5]', 'Zhang Qi']","['[MAS] ', '[CHN] ']","['21-11', '21-12']",MS,20170508
239,"['Shesar Hiren Rhustavito [2]', 'Christofel Karinda']","['[INA] ', '[INA] ']","['21-9', '21-9']",MS,20170508
240,"['Reksy Aureza Megananda [12]', 'Jacob Maliekal [3]']","['[INA] ', '[RSA] ']","['17-21', '21-9', '21-11']",MS,20170508
241,"['Akbar Bintang Cahyono', 'Giovani Dicky Oktavan', 'Trikusuma Wardhana', 'Riky Widianto']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-14', '21-14']",MD,20170508
242,"['Kenas Adi Haryanto [6]', 'Moh Reza Pahlevi Isfahani', 'Hendrik K Clinton', 'Stefan Indra Hapsara']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-16', '21-14']",MD,20170508
243,"['Sabar Karyaman Gutama [3]', 'Frengky Wijaya Putra', 'Willian Astan', 'Wisnu Cahyo Saputro']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '20-22', '21-15']",MD,20170508
244,"['Kevin Ezra', 'Hendra Gustiawan', 'Andrei Adistia [5]', 'Yee Jian Kwek']","['[INA] ', '[INA] ', '[INA] ', '[MAS] ']","['16-21', '21-18', '22-20']",MD,20170508
245,"['Wahyu Nayaka Arya Pangkaryanira [8]', 'Ade Yusuf Santoso', 'Ren Pengbo', 'Ye Binghong']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['22-20', '21-18']",MD,20170508
246,"['Amir Syazwan Al Razi Mohd Shahriman Bakhtir', 'Muhammad Amzzar Zainuddin', 'Altof Barriq [4]', 'Reinard Dhanriano']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['22-20', '21-13']",MD,20170508
247,"['Irfan Fadhilah', 'Rian Swastedian', 'Calvin Kristanto', 'Bagas Maulana']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-15', '21-13']",MD,20170508
248,"['Markis Kido', 'Reza Dwi Cahyo Purnomo', 'Lukhi Apri Nugroho [2]', 'Tedi Supriadi']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-15', '17-21', '21-17']",MD,20170508
249,"['Natsuki Nidaira [6]', 'Shen Yabing']","['[JPN] ', '[CHN] ']","['21-15', '21-11']",WS,20170508
250,"['Ou Xuanyi', 'Lin Liu', 'Irfan Fadhilah [1]', 'Weni Anggraini']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-18', '21-18']",XD,20170508
251,"['Riky Widianto [5]', 'Richi Puspita Dili', 'Muhammad Fachrikar', 'Zarra Faza Azka']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['19-21', '21-12', '21-12']",XD,20170508
252,"['Lukhi Apri Nugroho [3]', 'Ririn Amelia', 'Rian Swastedian', 'Masita Mahmudin']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-14', '21-16']",XD,20170508
253,"['Yantoni Edy Saputra [2]', 'Marsheilla Gischa Islami', 'Rehan Naufal Kusharjanto', 'Siti Fadia Silva Ramadhanti']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-19', '21-16']",XD,20170508
254,"['Selvaduray Kisona', 'Ruselli Hartawan [1]']","['[MAS] ', '[INA] ']","['21-19', '21-17']",WS,20170508
255,"['Gregoria Mariska Tunjung [3]', 'Pan Lu']","['[INA] ', '[CHN] ']","['21-13', '21-19']",WS,20170508
256,"['Chieh Yu', 'Wulan Cahya Utami Sukoputri']","['[TPE] ', '[INA] ']","['11-21', '21-15', '22-20']",WS,20170508
257,"['Enzi Shafira [7]', 'Riichi Takeshita [1]']","['[INA] ', '[JPN] ']","['21-13', '15-21', '21-13']",MS,20170508
258,"['Dionysius Hayom Rumbaka', 'Lakshya Sen [16]']","['[INA] ', '[IND] ']","['13-21', '24-22', '21-18']",MS,20170508
259,"['Ren Pengbo', 'Reksy Aureza Megananda [12]']","['[CHN] ', '[INA] ']","['21-14', '15-21', '21-10']",MS,20170508
260,"['Shesar Hiren Rhustavito [2]', 'Zii Jia Lee [5]']","['[INA] ', '[MAS] ']","['23-21', '21-15']",MS,20170508
261,"['Agatha Imanuela', 'Siti Fadia Silva Ramadhanti', 'Desiree, Hao Shan Siow', 'Wei Chyi Ti']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-9', '28-26']",WD,20170508
262,"['Fie Cho Soong', 'Jing Yi Tee', 'Pitha Haningtyas Mentari [3]', 'Virni Putri']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-16', '21-18']",WD,20170508
263,"['Zarra Faza Azka', 'Masita Mahmudin', 'Ririn Amelia', 'Surya Della Augustia']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-13', '21-9']",WD,20170508
264,"['Dian Fitriani [2]', 'Nadya Melati', 'Mai Yiwen', 'Shen Yabing']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['21-15', '21-15']",WD,20170508
265,"['Kenas Adi Haryanto [6]', 'Moh Reza Pahlevi Isfahani', 'Akbar Bintang Cahyono', 'Giovani Dicky Oktavan']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '21-15']",MD,20170508
266,"['Sabar Karyaman Gutama [3]', 'Frengky Wijaya Putra', 'Kevin Ezra', 'Hendra Gustiawan']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-13', '21-13']",MD,20170508
267,"['Irfan Fadhilah', 'Rian Swastedian', 'Markis Kido', 'Reza Dwi Cahyo Purnomo']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['20-22', '21-15', '21-18']",MD,20170508
268,"['Wahyu Nayaka Arya Pangkaryanira [8]', 'Ade Yusuf Santoso', 'Amir Syazwan Al Razi Mohd Shahriman Bakhtir', 'Muhammad Amzzar Zainuddin']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['23-21', '21-19']",MD,20170508
269,"['Kenas Adi Haryanto [6]', 'Moh Reza Pahlevi Isfahani', 'Sabar Karyaman Gutama [3]', 'Frengky Wijaya Putra']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-15', '21-15']",MD ,20170508
270,"['Fie Cho Soong', 'Jing Yi Tee', 'Agatha Imanuela', 'Siti Fadia Silva Ramadhanti']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-12', '22-20']",WD ,20170508
271,"['Dionysius Hayom Rumbaka', 'Enzi Shafira [7]']","['[INA] ', '[INA] ']","['10-21', '21-17', '23-21']",MS ,20170508
272,"['Selvaduray Kisona', 'Natsuki Nidaira [6]']","['[MAS] ', '[JPN] ']","['15-21', '21-19', '21-14']",WS ,20170508
273,"['Ou Xuanyi', 'Lin Liu', 'Riky Widianto [5]', 'Richi Puspita Dili']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-13', '22-24', '21-13']",XD ,20170508
274,"['Lukhi Apri Nugroho [3]', 'Ririn Amelia', 'Yantoni Edy Saputra [2]', 'Marsheilla Gischa Islami']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-15', '21-16']",XD ,20170508
275,"['Gregoria Mariska Tunjung [3]', 'Chieh Yu']","['[INA] ', '[TPE] ']","['21-14', '21-4']",WS ,20170508
276,"['Dian Fitriani [2]', 'Nadya Melati', 'Zarra Faza Azka', 'Masita Mahmudin']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['22-20', '21-19']",WD ,20170508
277,"['Wahyu Nayaka Arya Pangkaryanira [8]', 'Ade Yusuf Santoso', 'Irfan Fadhilah', 'Rian Swastedian']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['15-21', '21-11', '21-18']",MD ,20170508
278,"['Shesar Hiren Rhustavito [2]', 'Ren Pengbo']","['[INA] ', '[CHN] ']","['21-13', '21-13']",MS ,20170508
279,"['Selvaduray Kisona', 'Gregoria Mariska Tunjung [3]']","['[MAS] ', '[INA] ']","['10-21', '21-16', '21-19']",WS ,20170508
280,"['Shesar Hiren Rhustavito [2]', 'Dionysius Hayom Rumbaka']","['[INA] ', '[INA] ']",['11-4'],MS ,20170508
281,"['Fie Cho Soong', 'Jing Yi Tee', 'Dian Fitriani [2]', 'Nadya Melati']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['21-16', '16-21', '21-19']",WD ,20170508
282,"['Wahyu Nayaka Arya Pangkaryanira [8]', 'Ade Yusuf Santoso', 'Kenas Adi Haryanto [6]', 'Moh Reza Pahlevi Isfahani']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-18', '16-21', '21-19']",MD ,20170508
283,"['Ou Xuanyi', 'Lin Liu', 'Lukhi Apri Nugroho [3]', 'Ririn Amelia']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['22-20', '21-11']",XD ,20170508
