,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
37,"['Duc Phat Le [3]', 'Muhammad Ziyad Md Tah']","['[VIE] ', '[MAS] ']","['17-21', '21-12', '21-16']",MS,20171031
38,"['Praranat Praputtham', 'Vanphason Suvannaphengsy']","['[THA] ', '[LAO] ']","['21-19', '21-15']",MS,20171031
39,"['Yodsakorn Nualnooplong [11]', 'Siriwat Matayanumati']","['[THA] ', '[THA] ']","['11-21', '21-9', '21-14']",MS,20171031
40,"['Muhammad Sufiyuddin Mohamed Shafei', 'Sai Wuu Phet @ Sai Lin Tun Aung']","['[MAS] ', '[MYA] ']","['21-10', '21-19']",MS,20171031
41,"['Mek Narongrit [8]', 'Vannthoun Vath']","['[THA] ', '[CAM] ']","['21-8', '21-7']",MS,20171031
42,"['Datu Mohd Shah Eizlan Sardik', 'Nguyen Xuan Manh']","['[MAS] ', '[VIE] ']","['21-14', '21-13']",MS,20171031
43,"['Muhammad Elaf Wei Tan [15]', 'Muhammad Syafiq Iqbal Mohd Nadzri']","['[SGP] ', '[MAS] ']","['7-21', '25-23', '26-24']",MS,20171031
44,"['Vichayapong Kanjanakeereewong', 'Varot Uraiwong']","['[THA] ', '[THA] ']","['21-18', '14-21', '21-15']",MS,20171031
45,"['Nguyen Hai Dang', 'Chanmara Tep']","['[VIE] ', '[CAM] ']","['22-20', '21-16']",MS,20171031
46,"['Setthanan Piyawatcharavijit [16]', 'Shahzan Shah Misfahul']","['[THA] ', '[MAS] ']","['22-20', '20-22', '21-16']",MS,20171031
47,"['Saran Nopphakao', 'Thanadol Intasorn']","['[THA] ', '[THA] ']","['21-16', '21-19']",MS,20171031
48,"['Kachain Buarung', 'Nathaniel Ernestan Sulistyo [5]']","['[THA] ', '[INA] ']","['21-15', '21-12']",MS,20171031
49,"['Skypet Saingthong', 'Cheng Phorrom']","['[THA] ', '[CAM] ']","['7-21', '21-15', '21-17']",MS,20171031
50,"['Shi Xuan Dominic Soh [13]', 'Wee Peng Sim']","['[SGP] ', '[MAS] ']",[],MS,20171031
