,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
162,"['Sung Shuo Yun [8]', 'Shiori Saito']","['[TPE] ', '[JPN] ']","['21-15', '18-21', '21-13']",WS,20170904
163,"['Liao Min Chun [3]', 'Su Cheng Heng', 'Lee Jian Yi', 'Lim Zhen Ting']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-16', '21-15']",MD,20170904
164,"['Chen Hsiao Huan', 'Hsieh Pei Shan', 'Aparna Balan', 'Sruthi K.P']","['[TPE] ', '[TPE] ', '[IND] ', '[IND] ']","['21-16', '21-15']",WD,20170904
165,"['Thammasin Sitthikom', 'Lin Yu Hsien [6]']","['[THA] ', '[TPE] ']","['21-14', '21-15']",MS,20170904
166,"['Cheng Yu Chieh', 'Hu Ling Fang', 'Pattaranan Chamnaktan', 'Thanyasuda Wongya']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-17', '21-16']",WD,20170904
167,"['Mohamad Arif Abdul Latif', 'Jagdish Singh', 'Chang Ko-Chi', 'Chen Xin-Yuan']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-19', '17-21', '21-16']",MD,20170904
168,"['Yeo Jia Min', 'Reshma Karthik']","['[SGP] ', '[IND] ']","['8-21', '21-7', '21-9']",WS,20170904
169,"['Lin Shang Kai', 'Yang Po-Hsuan', 'Andrei Adistia', 'Ian Wong Jien Sern']","['[TPE] ', '[TPE] ', '[INA] ', '[MAS] ']","['21-17', '17-21', '21-15']",MD,20170904
170,"['Chisato Hoshi [4]', 'Naru Shinoya', 'Chang Hsin Tien', 'Yu Chien Hui']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-16', '21-11']",WD,20170904
171,"['Suppanyu Avihingsanon [10]', 'Kartikey Gulshan Kumar']","['[THA] ', '[IND] ']","['21-15', '21-17']",MS,20170904
172,"['Soong Fie Cho', 'Tee Jing Yi', 'Maneesha K', 'Arathi Sara Sunil']","['[MAS] ', '[MAS] ', '[IND] ', '[IND] ']","['21-15', '24-26', '21-18']",WD,20170904
173,"['Do Tuan Duc [8]', 'Pham Hong Nam', 'Mahiro Kaneko', 'Yunosuke Kubota']","['[VIE] ', '[VIE] ', '[JPN] ', '[JPN] ']","['21-19', '21-17']",MD,20170904
174,"['Hanna Ramadini [2]', 'Ho Yen Mei']","['[INA] ', '[MAS] ']","['25-23', '24-22']",WS,20170904
175,"['Kuo Yu Wen', 'Lin Wan Ching', 'Lee Chih Chen', 'Liang Ting Yu']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-19', '23-21']",WD,20170904
176,"['Lai Yu-Hua', 'Zulhelmi Zulkiffli']","['[TPE] ', '[MAS] ']","['21-10', '21-18']",MS,20170904
177,"['Nisak Puji Lestari', 'Tiara Rosalia Nuraidah', 'Chiang Kai Hsin [2]', 'Hung Shih Han']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-18', '21-19']",WD,20170904
178,"['Shia Chun Kang', 'Tan Wee Gieen', 'Chua Ching Weng', 'Agripinna Prima Rahmanto Putra']","['[MAS] ', '[MAS] ', '[MAS] ', '[INA] ']","['21-11', '21-5']",MD,20170904
179,"['Lee Chia-Han', 'Lin Chia Yu', 'Didit Juang', 'Yohanes Rendy Sugiarto']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-7', '21-11']",MD,20170904
180,"['Liao Min Chun [4]', 'Chen Hsiao Huan', 'Wu Yuan Cheng', 'Yang Ching Tun']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-15', '21-19']",XD,20170904
181,"['Pai Yu Po [7]', 'Liang Ting Yu']","['[TPE] ', '[TPE] ']","['21-18', '21-12']",WS,20170904
182,"['Dinar Dyah Ayustine [3]', 'Pardeshi Shreyanshi']","['[INA] ', '[IND] ']","['21-6', '16-21', '23-21']",WS,20170904
183,"['Yang Ming-Tse', 'Sung Shuo Yun', 'Do Tuan Duc', 'Pham Nhu Thao']","['[TPE] ', '[TPE] ', '[VIE] ', '[VIE] ']","['21-13', '21-9']",XD,20170904
184,"['Kodai Naraoka', 'Hsu Jen Hao [1]']","['[JPN] ', '[TPE] ']","['21-17', '17-21', '21-15']",MS,20170904
185,"['Tseng Min Hao [1]', 'Hu Ling Fang', 'Yang Po-Hsuan', 'Wen Hao Yun']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-18', '21-17']",XD,20170904
186,"['Gadde Ruthvika Shivani', 'Wan Yi Tang']","['[IND] ', '[TPE] ']","['21-15', '21-12']",WS,20170904
187,"['Chan Peng Soon [5]', 'Cheah Yee See', 'Hiroki Okamura', 'Naru Shinoya']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['21-19', '21-12']",XD,20170904
188,"['Lin Chia Yu', 'Kuo Yu Wen', 'Chang Ko-Chi [2]', 'Chang Hsin Tien']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-18', '21-19']",XD,20170904
189,"['Soong Fie Cho', 'Tee Jing Yi', 'Nisak Puji Lestari', 'Tiara Rosalia Nuraidah']","['[MAS] ', '[MAS] ', '[INA] ', '[INA] ']","['19-21', '21-10', '21-14']",WD,20170904
190,"['Chen Su Yu [6]', 'Vrushali Gummadi']","['[TPE] ', '[IND] ']","['21-8', '12-21', '21-10']",WS,20170904
191,"['Tinn Isriyanet', 'Kittisak Namdash', 'Chooi Kah Ming [1]', 'Low Juan Shen']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-16', '20-22', '21-15']",MD,20170904
192,"['Riky Widianto', 'Masita Mahmudin', 'Chen Tang Jie', 'Tew Jia Jia']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-17', '21-13']",XD,20170904
193,"['Goh Giap Chin [13]', 'Lin Chia Hsuan']","['[MAS] ', '[TPE] ']","['19-21', '21-17', '21-16']",MS,20170904
194,"['Ronald Ronald [8]', 'Annisa Saufika', 'Mohamad Arif Abdul Latif', 'Rusydina Antardayu Riodingin']","['[INA] ', '[INA] ', '[MAS] ', '[INA] ']","['18-21', '21-8', '21-12']",XD,20170904
195,"['Vu Thi Trang (B) [4]', 'Sarita Suwannakitborihan']","['[VIE] ', '[THA] ']","['21-16', '21-18']",WS,20170904
196,"['Hanna Ramadini [2]', 'Yeo Jia Min']","['[INA] ', '[SGP] ']","['21-18', '21-16']",WS,20170904
197,"['Shesar Hiren Rhustavito', 'Chong Wei Feng [5]']","['[INA] ', '[MAS] ']","['21-15', '21-16']",MS,20170904
198,"['Alfian Eko Prasetya [6]', 'Melati Daeva Oktavianti', 'Hoo Pang Ron', 'Peck Yen Wei']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-19', '20-22', '21-15']",XD,20170904
199,"['Thammasin Sitthikom', 'Panji Ahmad Maulana [16]']","['[THA] ', '[INA] ']","['22-20', '21-13']",MS,20170904
200,"['Chen Hsiao Huan', 'Sung Shuo Yun [8]']","['[TPE] ', '[TPE] ']","['21-11', '21-18']",WS,20170904
201,"['Arjun M.R. [5]', 'Ramchandran Shlok', 'Low Hang Yee', 'Tan Jinn Hwa']","['[IND] ', '[IND] ', '[MAS] ', '[MAS] ']","['14-21', '21-12', '21-12']",MD,20170904
202,"['Misato Aratama [6]', 'Akane Watanabe', 'Chang Ching Hui', 'Yang Ching Tun']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-19', '21-14']",WD,20170904
203,"['Muhammad Fachrikar', 'Reza Dwi Cahyo Purnomo', 'Hendra Aprida Gunawan [6]', 'Markis Kido']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-19', '21-16']",MD,20170904
204,"['Khosit Phetpradab [3]', 'Yu Igarashi [14]']","['[THA] ', '[JPN] ']","['21-19', '21-15']",MS,20170904
205,"['Chow Mei Kuan [1]', 'Lee Meng Yean', 'Chin Kah Mun', 'Lee Zhi Qing']","['[MAS] ', '[MAS] ', '[MAS] ', '[MAS] ']","['21-15', '21-17']",WD,20170904
206,"['Hiroki Okamura', 'Masayuki Onodera', 'Lee Fang-Chih', 'Lee Fang-Jen']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-19', '21-14']",MD,20170904
207,"['Chayanit Chaladchalam [5]', 'Phataimas Muenwong', 'Wen Hao Yun', 'Ye Jing Ya']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['21-16', '21-15']",WD,20170904
208,"['Suppanyu Avihingsanon [10]', 'Lai Yu-Hua']","['[THA] ', '[TPE] ']","['21-13', '21-17']",MS,20170904
209,"['Chisato Hoshi [4]', 'Naru Shinoya', 'Cheng Yu Chieh', 'Hu Ling Fang']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['22-20', '17-21', '21-19']",WD,20170904
210,"['Lakshya Sen', 'Truong Thanh Long']","['[IND] ', '[VIE] ']","['21-17', '21-12']",MS,20170904
211,"['Anggia Shitta Awanda [8]', 'Yulfira Barkah', 'Kuo Yu Wen', 'Lin Wan Ching']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['22-20', '22-20']",WD,20170904
212,"['Sayaka Takahashi [1]', 'Nguyen Thuy Linh']","['[JPN] ', '[VIE] ']","['21-14', '21-11']",WS,20170904
213,"['Shia Chun Kang', 'Tan Wee Gieen', 'Lee Chia-Han', 'Lin Chia Yu']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-13', '21-18']",MD,20170904
214,"['Lin Shang Kai', 'Yang Po-Hsuan', 'Do Tuan Duc [8]', 'Pham Hong Nam']","['[TPE] ', '[TPE] ', '[VIE] ', '[VIE] ']","['21-18', '21-18']",MD,20170904
215,"['Dinh Thi Phuong Hong', 'Do Thi Hoai', 'Nguyen Thi Sen', 'Vu Thi Trang (B)']","['[VIE] ', '[VIE] ', '[VIE] ', '[VIE] ']","['21-13', '21-14']",WD,20170904
216,"['Liew Daren [8]', 'Nguyen Tien Minh [9]']","['[MAS] ', '[VIE] ']","['21-16', '21-14']",MS,20170904
217,"['Della Destiara Haris [7]', 'Rizki Amelia Pradipta', 'Chen Hsiao Huan', 'Hsieh Pei Shan']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-12', '21-8']",WD,20170904
218,"['Liao Min Chun [3]', 'Su Cheng Heng', 'Mohamad Arif Abdul Latif', 'Jagdish Singh']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['17-21', '21-14', '21-15']",MD,20170904
219,"['Wahyu Nayaka Arya Pangkaryanira [7]', 'Ade Yusuf Santoso', 'Chen Tang Jie', 'Soh Wooi Yik']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-19', '22-20']",MD,20170904
220,"['Ronald Ronald [8]', 'Annisa Saufika', 'Liao Min Chun [4]', 'Chen Hsiao Huan']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['15-21', '23-21', '21-13']",XD,20170904
221,"['Goh Giap Chin [13]', 'Liew Daren [8]']","['[MAS] ', '[MAS] ']","['21-18', '13-21', '21-13']",MS,20170904
222,"['Chan Peng Soon [5]', 'Cheah Yee See', 'Tseng Min Hao [1]', 'Hu Ling Fang']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['21-12', '21-15']",XD,20170904
223,"['Sayaka Takahashi [1]', 'Chen Su Yu [6]']","['[JPN] ', '[TPE] ']","['21-13', '21-8']",WS,20170904
224,"['Kodai Naraoka', 'Lakshya Sen']","['[JPN] ', '[IND] ']","['21-17', '21-23', '21-10']",MS,20170904
225,"['Riky Widianto', 'Masita Mahmudin', 'Yang Ming-Tse', 'Sung Shuo Yun']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['19-21', '21-13', '21-15']",XD,20170904
226,"['Dinar Dyah Ayustine [3]', 'Gadde Ruthvika Shivani']","['[INA] ', '[IND] ']","['18-21', '21-15', '21-8']",WS,20170904
227,"['Chayanit Chaladchalam [5]', 'Phataimas Muenwong', 'Soong Fie Cho', 'Tee Jing Yi']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['15-21', '21-18', '21-19']",WD,20170904
228,"['Vu Thi Trang (B) [4]', 'Pai Yu Po [7]']","['[VIE] ', '[TPE] ']","['21-19', '21-12']",WS,20170904
229,"['Lin Shang Kai', 'Yang Po-Hsuan', 'Shia Chun Kang', 'Tan Wee Gieen']","['[TPE] ', '[TPE] ', '[MAS] ', '[MAS] ']","['21-17', '21-15']",MD,20170904
230,"['Khosit Phetpradab [3]', 'Shesar Hiren Rhustavito']","['[THA] ', '[INA] ']","['19-21', '21-13', '21-7']",MS,20170904
231,"['Arjun M.R. [5]', 'Ramchandran Shlok', 'Tinn Isriyanet', 'Kittisak Namdash']","['[IND] ', '[IND] ', '[THA] ', '[THA] ']","['21-13', '18-21', '21-13']",MD,20170904
232,"['Della Destiara Haris [7]', 'Rizki Amelia Pradipta', 'Dinh Thi Phuong Hong', 'Do Thi Hoai']","['[INA] ', '[INA] ', '[VIE] ', '[VIE] ']","['21-9', '21-6']",WD,20170904
233,"['Alfian Eko Prasetya [6]', 'Melati Daeva Oktavianti', 'Lin Chia Yu', 'Kuo Yu Wen']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-9', '14-21', '21-18']",XD,20170904
234,"['Suppanyu Avihingsanon [10]', 'Thammasin Sitthikom']","['[THA] ', '[THA] ']","['10-21', '21-19', '21-16']",MS,20170904
235,"['Anggia Shitta Awanda [8]', 'Yulfira Barkah', 'Chisato Hoshi [4]', 'Naru Shinoya']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-18', '21-15']",WD,20170904
236,"['Wahyu Nayaka Arya Pangkaryanira [7]', 'Ade Yusuf Santoso', 'Hiroki Okamura', 'Masayuki Onodera']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-16', '18-21', '21-12']",MD,20170904
237,"['Chow Mei Kuan [1]', 'Lee Meng Yean', 'Misato Aratama [6]', 'Akane Watanabe']","['[MAS] ', '[MAS] ', '[JPN] ', '[JPN] ']","['17-21', '21-15', '21-14']",WD,20170904
238,"['Hanna Ramadini [2]', 'Chen Hsiao Huan']","['[INA] ', '[TPE] ']","['14-21', '21-17', '21-10']",WS,20170904
239,"['Liao Min Chun [3]', 'Su Cheng Heng', 'Muhammad Fachrikar', 'Reza Dwi Cahyo Purnomo']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-13', '21-15']",MD,20170904
240,"['Riky Widianto', 'Masita Mahmudin', 'Chan Peng Soon [5]', 'Cheah Yee See']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-15', '28-26']",XD ,20170904
241,"['Khosit Phetpradab [3]', 'Kodai Naraoka']","['[THA] ', '[JPN] ']","['12-21', '21-19', '21-10']",MS ,20170904
242,"['Vu Thi Trang (B) [4]', 'Hanna Ramadini [2]']","['[VIE] ', '[INA] ']","['21-18', '21-17']",WS ,20170904
243,"['Della Destiara Haris [7]', 'Rizki Amelia Pradipta', 'Chow Mei Kuan [1]', 'Lee Meng Yean']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['21-7', '21-17']",WD ,20170904
244,"['Liao Min Chun [3]', 'Su Cheng Heng', 'Arjun M.R. [5]', 'Ramchandran Shlok']","['[TPE] ', '[TPE] ', '[IND] ', '[IND] ']","['21-11', '17-21', '21-19']",MD ,20170904
245,"['Alfian Eko Prasetya [6]', 'Melati Daeva Oktavianti', 'Ronald Ronald [8]', 'Annisa Saufika']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['15-21', '21-16', '21-18']",XD ,20170904
246,"['Sayaka Takahashi [1]', 'Dinar Dyah Ayustine [3]']","['[JPN] ', '[INA] ']","['21-12', '21-7']",WS ,20170904
247,"['Chayanit Chaladchalam [5]', 'Phataimas Muenwong', 'Anggia Shitta Awanda [8]', 'Yulfira Barkah']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-17', '17-21', '21-8']",WD ,20170904
248,"['Suppanyu Avihingsanon [10]', 'Goh Giap Chin [13]']","['[THA] ', '[MAS] ']","['21-15', '21-15']",MS ,20170904
249,"['Wahyu Nayaka Arya Pangkaryanira [7]', 'Ade Yusuf Santoso', 'Lin Shang Kai', 'Yang Po-Hsuan']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-13', '23-25', '21-15']",MD ,20170904
250,"['Khosit Phetpradab [3]', 'Suppanyu Avihingsanon [10]']","['[THA] ', '[THA] ']","['21-15', '21-19']",MS ,20170904
251,"['Sayaka Takahashi [1]', 'Vu Thi Trang (B) [4]']","['[JPN] ', '[VIE] ']","['21-9', '21-14']",WS ,20170904
252,"['Chayanit Chaladchalam [5]', 'Phataimas Muenwong', 'Della Destiara Haris [7]', 'Rizki Amelia Pradipta']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-16', '21-19']",WD ,20170904
253,"['Alfian Eko Prasetya [6]', 'Melati Daeva Oktavianti', 'Riky Widianto', 'Masita Mahmudin']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-14', '21-14']",XD ,20170904
254,"['Wahyu Nayaka Arya Pangkaryanira [7]', 'Ade Yusuf Santoso', 'Liao Min Chun [3]', 'Su Cheng Heng']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['12-21', '21-16', '23-21']",MD ,20170904
