,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
38,"['Ashish Sharma', 'Prem Singh Chouhan']","['[IND] ', '[IND] ']","['24-22', '21-16']",MS - Qualification,20170124
39,"['Tushar Sharma [3]', 'Tapaswini Samantaray', 'Vishnura Rajendran', 'Farha Mather']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-13', '18-21', '21-17']",XD - Qualification,20170124
40,"['Deepali Gupta', 'Priya Konjengbam']","['[IND] ', '[IND] ']","['21-13', '21-23', '21-14']",WS - Qualification,20170124
41,"['Kandarp Chaubey', 'Siddhant Salar']","['[IND] ', '[IND] ']","['21-12', '21-16']",MS - Qualification,20170124
42,"['Purshottam Awate', 'Nimmi Patel', 'Jaimeem Dethariya', 'Rini Tandel']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-13', '21-11']",XD - Qualification,20170124
43,"['Dhruv Kapila [2]', 'Jakkampudi Meghana', 'Utkarsh Arora', 'Karishma Wadkar']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-17', '18-21', '23-21']",XD - Qualification,20170124
44,"['Alap Mishra', 'Rajat Rathore']","['[IND] ', '[IND] ']","['21-14', '17-21', '21-19']",MS - Qualification,20170124
45,"['Dhruv Kumar', 'Veda Vyas Sai Anumula']","['[IND] ', '[IND] ']","['21-19', '23-21']",MS - Qualification,20170124
46,"['Amit Sharma', 'Anurag Thakkar']","['[IND] ', '[IND] ']","['21-18', '21-19']",MS - Qualification,20170124
47,"['Gauri Asaji', 'Vanshika Kapila']","['[IND] ', '[IND] ']","['21-17', '21-18']",WS - Qualification,20170124
48,"['Aneeth Kumar Repudi', 'Gurpartap Singh Dhaliwal [8]']","['[IND] ', '[IND] ']","['21-17', '21-15']",MS - Qualification,20170124
49,"['Bhaskar Chakraborty', 'Vipul Saini']","['[IND] ', '[IND] ']","['21-15', '21-12']",MS - Qualification,20170124
50,"['Vikrant Chawat', 'Prem Singh Chouhan', 'Prince Chaturvedi', 'Deepak Khatri']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['14-21', '24-22', '21-16']",MD - Qualification,20170124
51,"['Shubham Prajapati', 'Gopal Krishna Reddy Dundi']","['[IND] ', '[IND] ']","['21-14', '21-17']",MS - Qualification,20170124
52,"['Ketan Chahal [4]', 'Mohita Sahdev', 'Siddharth Jakhar', 'Dimpal Hazarika']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-10', '21-10']",XD - Qualification,20170124
53,"['Amolika Singh Sisodiya', 'B Venkata Ramya Tulasi Bailupudi']","['[IND] ', '[IND] ']","['21-6', '21-9']",WS - Qualification,20170124
54,"['Kapil Chaudhary [4]', 'Chandrabhusan Tripathi', 'Mallik Jalal', 'Raju Mohamed Rehan']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['21-16', '21-12']",MD - Qualification,20170124
55,"['Vaidehi Choudhari', 'Saumya Singh']","['[IND] ', '[IND] ']","['21-8', '21-5']",WS - Qualification,20170124
56,"['Rushikesh Mali', 'Rajesh Krishnan Navaneethakrishnan', 'Sanjay Jayaraj V [1]', 'Aditya Nair']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['17-21', '21-16', '21-13']",MD - Qualification,20170124
57,"['Rohit Raturi [2]', 'Mohit Tiwari', 'Alap Mishra', 'Prabhat Sirsat']","['[IND] ', '[IND] ', '[IND] ', '[IND] ']","['22-20', '18-21', '21-11']",MD - Qualification,20170124
58,"['Shubham Prajapati', 'Satinder Malik']","['[IND] ', '[IND] ']","['21-13', '21-16']",MS,20170124
59,"['Aman Kumar', 'Vishal Thakran']","['[IND] ', '[IND] ']","['21-10', '21-13']",MS,20170124
60,"['Ratnajit Tamang', 'Manish Gupta']","['[NEP] ', '[IND] ']","['21-11', '20-22', '21-5']",MS,20170124
61,"['Kartikey Gulshan Kumar', 'Androw Yunanto']","['[IND] ', '[INA] ']","['21-10', '10-21', '21-17']",MS,20170124
62,"['Ashish Sharma', 'Abdul Bari Ansari']","['[IND] ', '[IND] ']","['21-18', '21-19']",MS,20170124
63,"['Chirag Sen', 'Denis Grachev']","['[IND] ', '[RUS] ']","['21-15', '21-19']",MS,20170124
64,"['Siddharth Jakhar', 'Bhaskar Chakraborty']","['[IND] ', '[IND] ']","['22-20', '14-21', '21-18']",MS,20170124
65,"['Abhishek Yelegar', 'Alap Mishra']","['[IND] ', '[IND] ']","['21-13', '19-21', '21-17']",MS,20170124
66,"['Utkarsh Arora', 'Sai Naga Koteswararao Adapa']","['[IND] ', '[IND] ']","['21-16', '21-16']",MS,20170124
67,"['Neeraj Vashist', 'Mayank Ahuja']","['[IND] ', '[IND] ']","['22-20', '20-22', '21-7']",MS,20170124
68,"['Hans-Kristian Vittinghus [2]', 'Munawar Mohammed']","['[DEN] ', '[IND] ']","['21-11', '21-12']",MS,20170124
69,"['Kidambi Srikanth [3]', 'Lakhanee Sarang']","['[IND] ', '[IND] ']","['15-21', '21-7', '21-14']",MS,20170124
70,"['Lakshya Sen', 'Aditya Bapineedu Goparaju']","['[IND] ', '[IND] ']","['21-10', '21-4']",MS,20170124
71,"['Wei Feng Chong [10]', 'Harshit Aggarwal']","['[MAS] ', '[IND] ']","['21-11', '21-12']",MS,20170124
72,"['Ansal Yadav', 'Aneeth Kumar Repudi']","['[IND] ', '[IND] ']","['21-16', '21-17']",MS,20170124
73,"['Zulhelmi Zulkiffli', 'Arintap Das Gupta']","['[MAS] ', '[IND] ']","['21-18', '14-21', '21-15']",MS,20170124
74,"['Anders Antonsen [5]', 'Kiran George']","['[DEN] ', '[IND] ']","['21-9', '21-18']",MS,20170124
75,"['Misha Zilberman [13]', 'Shreyansh Jaiswal']","['[ISR] ', '[IND] ']","['21-15', '21-16']",MS,20170124
76,"['Sai Praneeth B. [9]', 'Aditya Joshi']","['[IND] ', '[IND] ']","['21-14', '21-9']",MS,20170124
77,"['Pratul Joshi [16]', 'C. Rohit Yadav']","['[IND] ', '[IND] ']","['21-16', '21-13']",MS,20170124
78,"['Harsheel Dani [15]', 'Kiran Kumar Mekala']","['[IND] ', '[IND] ']","['21-12', '21-18']",MS,20170124
79,"['Zulfadli Zulkiffli [7]', 'Sachin Rawat']","['[MAS] ', '[IND] ']","['21-15', '21-10']",MS,20170124
80,"['Emil Holst [12]', 'Hemanth M.Gowda']","['[DEN] ', '[IND] ']","['19-21', '21-11', '21-10']",MS,20170124
81,"['Sourabh Varma [11]', 'Rahul Yadav Chittaboina']","['[IND] ', '[IND] ']","['21-11', '21-17']",MS,20170124
82,"['Bodhit Joshi', 'Abhyansh Singh']","['[IND] ', '[IND] ']","['21-16', '21-19']",MS,20170124
83,"['Aryamann Tandon', 'Amit Sharma']","['[IND] ', '[IND] ']","['21-7', '21-9']",MS,20170124
84,"['Oscar Bansal', 'Abhishek Kulkarni']","['[IND] ', '[IND] ']","['12-21', '21-10', '22-20']",MS,20170124
85,"['Sarath Dunna', 'Kandarp Chaubey']","['[IND] ', '[IND] ']","['21-12', '21-17']",MS,20170124
86,"['K. Ajay Kumar', 'Dhruv Kumar']","['[IND] ', '[IND] ']","['21-15', '18-21', '21-12']",MS,20170124
87,"['Sameer Verma [8]', 'Kartik Jindal']","['[IND] ', '[IND] ']",['5-1'],MS,20170124
88,"['Prannoy H. S. [6]', 'N. V. S. Vijetha']","['[IND] ', '[IND] ']","['21-11', '21-9']",MS,20170124
89,"['Siddharth Pratap Singh', 'Mithun Manjunath']","['[IND] ', '[IND] ']","['21-19', '21-17']",MS,20170124
90,"['Lalita Dahiya', 'Hadia Hosny']","['[IND] ', '[EGY] ']","['21-6', '20-22', '21-13']",WS,20170124
91,"['Mathias Boe [1]', 'Carsten Mogensen', 'Satwiksairaj Rankireddy', 'Chirag Shetty']","['[DEN] ', '[DEN] ', '[IND] ', '[IND] ']","['22-24', '21-14', '21-14']",MD,20170124
