,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
172,"['Anastasiya Prozorova', 'Valeriya Rudakova', 'Sevval Buse Alsoy', 'Arzu Delibalta']","['[UKR] ', '[UKR] ', '[TUR] ', '[TUR] ']","['21-16', '21-17']",WD,20171218
173,"['Mariya Rud', 'Natalya Voytsekh', 'Yulia Vasilyeva', 'Katsiaryna Zablotskaya']","['[UKR] ', '[UKR] ', '[RUS] ', '[BLR] ']","['21-14', '21-9']",WD,20171218
174,"['Alexander Dunn [1]', 'Adam Hall', 'Murathan Eken', 'Mert Tunco']","['[SCO] ', '[SCO] ', '[TUR] ', '[TUR] ']","['21-13', '21-15']",MD,20171218
175,"['Haktan Doğan', 'Osman Uyhan', 'Collins Valentine Filimon', 'Daniel Popescu']","['[TUR] ', '[TUR] ', '[ROU] ', '[ROU] ']","['21-10', '21-15']",MD,20171218
176,"['Artem Pochtarov', 'Vladyslav Volnyanskiy', 'Orkhan Galandarov [4]', 'Kanan Rzayev']","['[UKR] ', '[UKR] ', '[AZE] ', '[AZE] ']","['21-10', '21-10']",MD,20171218
177,"['Peter Kaesbauer', 'Johannes Pistorius', 'Paw Eriksen', 'Mads Thøgersen']","['[GER] ', '[GER] ', '[DEN] ', '[DEN] ']","['21-13', '21-19']",MD,20171218
178,"['Kapil Chaudhary', 'Brijesh Yadav', 'Philip Illum Klindt', 'Jeppe Schack']","['[IND] ', '[IND] ', '[DEN] ', '[DEN] ']","['21-19', '16-21', '21-15']",MD,20171218
179,"['Peyo Boichinov [3]', 'Ivan Panev', 'Okan Gultekin', 'Murat Sen']","['[BUL] ', '[BUL] ', '[TUR] ', '[TUR] ']","['19-21', '21-15', '21-14']",MD,20171218
180,"['Mikkel Stoffersen', 'Mathias Thyrri', 'Florent Riancho', 'Bjorn Seguin']","['[DEN] ', '[DEN] ', '[FRA] ', '[USA] ']","['21-19', '21-11']",MD,20171218
181,"['Pawel Pradzinski [2]', 'Jan Rudzinski', 'Mehmet Capar', 'Emre Sonmez']","['[POL] ', '[POL] ', '[TUR] ', '[TUR] ']","['24-22', '21-18']",MD,20171218
182,"['Busra Yalçinkaya', 'Fatma Nur Yavuz', 'Julie Macpherson [1]', ""Eleanor O'Donnell""]","['[TUR] ', '[TUR] ', '[SCO] ', '[SCO] ']","['21-23', '21-15', '21-16']",WD,20171218
183,"['Zehra Erdem', 'Ilayda Nur Ozelgul', 'Julia Bitsoukova', 'Maryana Viarbitskaya']","['[TUR] ', '[TUR] ', '[BLR] ', '[BLR] ']","['21-10', '21-5']",WD,20171218
184,"['Maryna Ilyinskaya [4]', 'Yelyzaveta Zharka', 'Maria Alexandra Dutu', 'Ioana Grecea']","['[UKR] ', '[UKR] ', '[ROU] ', '[ROU] ']","['21-12', '21-11']",WD,20171218
185,"['Busra Unlu', 'Ebru Yazgan', 'Aleyna Arslan', 'Emine Demirtas']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-8', '21-15']",WD,20171218
186,"['Ksenia Evgenova', 'Anastasiia Semenova', 'Yuliya Kazarinova', 'Elena Prus']","['[RUS] ', '[RUS] ', '[UKR] ', '[UKR] ']","['21-15', '21-18']",WD,20171218
187,"['Pernille Bundgaard', 'Sofie Zacho', 'Anastasiya Cherniavskaya [3]', 'Alesia Zaitsava']","['[DEN] ', '[DEN] ', '[BLR] ', '[BLR] ']","['21-14', '21-15']",WD,20171218
188,"['Anastasiya Prozorova', 'Valeriya Rudakova', 'Yasemen Bektaş', 'Cansu Erçetin']","['[UKR] ', '[UKR] ', '[TUR] ', '[TUR] ']","['21-15', '21-16']",WD,20171218
189,"['Bengisu Ercetin [2]', 'Nazlıcan Inci', 'Mariya Rud', 'Natalya Voytsekh']","['[TUR] ', '[TUR] ', '[UKR] ', '[UKR] ']","['21-15', '22-20']",WD,20171218
190,"['Dimitar Yanakiev', 'Mariya Mitsova', 'Muhammed Enes Hallaç', 'Filiz Halburcu']","['[BUL] ', '[BUL] ', '[TUR] ', '[TUR] ']","['21-13', '21-11']",XD,20171218
191,"['Mesut Sezer', 'Edanur Koybasi', 'Mehmet Akarsu', 'Betul Baskan']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-17', '21-12']",XD,20171218
192,"['Sergey Don', 'Anna Mikhalkova', 'Petros Tentas', 'Eirini Goygleri']","['[UKR] ', '[UKR] ', '[GRE] ', '[GRE] ']","['21-18', '21-11']",XD,20171218
193,"['Soren Toft Hansen', 'Pernille Bundgaard', 'Amrullo Bakhshullaev', 'Yulia Vasilyeva']","['[DEN] ', '[DEN] ', '[UZB] ', '[RUS] ']","['21-12', '16-21', '21-16']",XD,20171218
194,"['Rodion Kargaev', 'Viktoriia Vorobeva', 'Bahadir Kaan Kola', 'Fatma Nur Yavuz']","['[RUS] ', '[RUS] ', '[TUR] ', '[TUR] ']","['21-12', '18-21', '21-14']",XD,20171218
195,"['Danylo Bosniuk', 'Yuliya Kazarinova', 'Ahmet Takmak', 'Busra Çeribaş']","['[UKR] ', '[UKR] ', '[TUR] ', '[TUR] ']","['21-8', '21-10']",XD,20171218
