,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
174,"['Maxime Moreels [1]', 'Cristian Savin']","['[BEL] ', '[CZE] ']","['21-16', '18-21', '21-6']",MS,20170511
175,"['Iikka Heino [8]', 'Emre Lale']","['[FIN] ', '[TUR] ']","['21-8', '5-1']",MS,20170511
176,"['Adi Pratama', 'Simon Wang']","['[INA] ', '[GER] ']","['21-5', '19-21', '21-12']",MS,20170511
177,"['Irina Amalie Andersen [6]', 'Ayla Huser']","['[DEN] ', '[SUI] ']","['21-19', '21-15']",WS,20170511
178,"['Clara Azurmendi [7]', 'Ksenia Evgenova']","['[ESP] ', '[RUS] ']","['21-11', '21-11']",WS,20170511
179,"['Qi Xuefei', 'Orsolya Varga']","['[CHN] ', '[HUN] ']","['21-11', '21-17']",WS,20170511
180,"['Natalya Voytsekh [8]', 'Anna Mikhalkova']","['[UKR] ', '[UKR] ']","['21-15', '21-19']",WS,20170511
181,"['Sofie Holmboe Dahl [2]', 'Aliye Demirbag']","['[DEN] ', '[TUR] ']","['13-21', '21-13', '21-10']",WS,20170511
182,"['Matijs Dierickx [1]', 'Freek Golinski', 'Okan Gultekin', 'Murat Sen']","['[BEL] ', '[BEL] ', '[TUR] ', '[TUR] ']","['21-17', '21-3']",MD,20170511
183,"['Daniel Benz', 'Andreas Heinz', 'Serdar Koca', 'Serhat Salim']","['[GER] ', '[GER] ', '[TUR] ', '[TUR] ']","['21-15', '21-18']",MD,20170511
184,"['Kristoffer Knudsen', 'Mikkel Mikkelsen', 'Lukas Osele [3]', 'Kevin Strobl']","['[DEN] ', '[DEN] ', '[ITA] ', '[ITA] ']","['21-14', '21-19']",MD,20170511
185,"['Henri Aarnio [2]', 'Iikka Heino', 'Vladyslav Buldenko', 'Ivan Druzchenko']","['[FIN] ', '[FIN] ', '[UKR] ', '[UKR] ']","['21-12', '21-12']",MD,20170511
186,"['Igor Cimbur', 'Blagovest Kisyov', 'Aljosa Turk', 'Urban Turk']","['[CRO] ', '[BUL] ', '[SLO] ', '[SLO] ']","['21-19', '22-20']",MD,20170511
187,"['Jeppe Bay', 'Rasmus Kjær', 'Petr Beran', 'Ondřej Král']","['[DEN] ', '[DEN] ', '[CZE] ', '[CZE] ']","['21-13', '20-22', '21-18']",MD,20170511
188,"['Yusuf Ramazan Bay', 'Sİnan Zorlu', 'Giovanni Greco [4]', 'Rosario Maddaloni']","['[TUR] ', '[TUR] ', '[ITA] ', '[ITA] ']","['21-9', '21-15']",MD,20170511
189,"['Bjarne Geiss', 'Johannes Pistorius', 'Ali Bugra Akdogan', 'Baran Yuksel']","['[GER] ', '[GER] ', '[TUR] ', '[TUR] ']","['21-17', '21-15']",MD,20170511
190,"['Ksenia Evgenova', 'Maria Shegurova', 'Tereza Švábíková [4]', 'Katerina Tomalova']","['[RUS] ', '[RUS] ', '[CZE] ', '[CZE] ']","['23-21', '21-11']",WD,20170511
191,"['Jenny Moore [1]', 'Victoria Williams', 'Ronja Stern', 'Chantal Von Rotz']","['[ENG] ', '[ENG] ', '[SUI] ', '[SUI] ']","['21-13', '21-17']",WD,20170511
192,"['Ozge Bayrak', 'Cemre Fere', 'Christine Busch', 'Amalie Schulz Terp-Nielsen']","['[TUR] ', '[TUR] ', '[DEN] ', '[DEN] ']","['21-16', '21-9']",WD,20170511
193,"['Julie Dawall Jakobsen', 'Josephine Van Zaane', 'Anastasiya Cherniavskaya', 'Alesia Zaitsava']","['[DEN] ', '[DEN] ', '[BLR] ', '[BLR] ']","['21-11', '21-14']",WD,20170511
194,"['Iza Salehar', 'Lia Salehar', 'Busra Unlu', 'Ebru Yazgan']","['[SLO] ', '[SLO] ', '[TUR] ', '[TUR] ']","['21-10', '21-18']",WD,20170511
195,"['Bengisu Ercetin', 'Nazlıcan Inci', 'Natalya Voytsekh [3]', 'Yelyzaveta Zharka']","['[TUR] ', '[TUR] ', '[UKR] ', '[UKR] ']","['21-10', '10-21', '21-15']",WD,20170511
196,"['Olga Arkhangelskaya', 'Natalia Rogova', 'Chiang Yi-Hsuan', 'Hung En-Tzu']","['[RUS] ', '[RUS] ', '[TPE] ', '[TPE] ']","['21-19', '21-16']",WD,20170511
197,"['Kristin Kuuba [2]', 'Helina Rüütel', 'Emma Karlsson', 'Johanna Magnusson']","['[EST] ', '[EST] ', '[SWE] ', '[SWE] ']","['21-18', '22-20']",WD,20170511
198,"['Mikkel Mikkelsen [1]', 'Mai Surrow', 'Andraz Krapez', 'Nika Arih']","['[DEN] ', '[DEN] ', '[SLO] ', '[SLO] ']","['21-10', '21-11']",XD ,20170511
199,"['Iikka Heino [8]', 'Maxime Moreels [1]']","['[FIN] ', '[BEL] ']","['21-10', '21-8']",MS ,20170511
200,"['Irina Amalie Andersen [6]', 'Airi Mikkela [1]']","['[DEN] ', '[FIN] ']","['17-21', '21-15', '21-19']",WS ,20170511
201,"['Jeppe Bay', 'Rasmus Kjær', 'Yusuf Ramazan Bay', 'Sİnan Zorlu']","['[DEN] ', '[DEN] ', '[TUR] ', '[TUR] ']","['21-13', '21-19']",MD ,20170511
202,"['Ksenia Evgenova', 'Maria Shegurova', 'Julie Dawall Jakobsen', 'Josephine Van Zaane']","['[RUS] ', '[RUS] ', '[DEN] ', '[DEN] ']","['21-14', '21-18']",WD ,20170511
203,"['Mikkel Mikkelsen [1]', 'Mai Surrow', 'Freek Golinski', 'Lise Jaques']","['[DEN] ', '[DEN] ', '[BEL] ', '[BEL] ']","['14-21', '21-12', '21-13']",XD ,20170511
204,"['Erik Meijs [3]', 'Iikka Heino [8]']","['[NED] ', '[FIN] ']","['23-21', '21-19']",MS ,20170511
205,"['Qi Xuefei', 'Sofie Holmboe Dahl [2]']","['[CHN] ', '[DEN] ']","['24-22', '21-17']",WS ,20170511
206,"['Olga Arkhangelskaya', 'Natalia Rogova', 'Bengisu Ercetin', 'Nazlıcan Inci']","['[RUS] ', '[RUS] ', '[TUR] ', '[TUR] ']","['21-18', '21-10']",WD ,20170511
207,"['Matijs Dierickx [1]', 'Freek Golinski', 'Daniel Benz', 'Andreas Heinz']","['[BEL] ', '[BEL] ', '[GER] ', '[GER] ']","['22-20', '14-21', '21-11']",MD ,20170511
208,"['Freek Golinski', 'Lise Jaques', 'Bjarne Geiss', 'Emma Moszczynski']","['[BEL] ', '[BEL] ', '[GER] ', '[GER] ']","['22-20', '21-18']",XD ,20170511
209,"['Julie Dawall Jakobsen [4]', 'Lianne Tan [5]']","['[DEN] ', '[BEL] ']","['18-21', '21-11', '21-16']",WS ,20170511
210,"['Adi Pratama', 'Max Weisskirchen']","['[INA] ', '[GER] ']","['15-21', '22-20', '21-15']",MS ,20170511
211,"['Jenny Moore [1]', 'Victoria Williams', 'Ozge Bayrak', 'Cemre Fere']","['[ENG] ', '[ENG] ', '[TUR] ', '[TUR] ']","['19-21', '21-16', '21-16']",WD ,20170511
212,"['Bjarne Geiss', 'Johannes Pistorius', 'Henri Aarnio [2]', 'Iikka Heino']","['[GER] ', '[GER] ', '[FIN] ', '[FIN] ']","['21-13', '21-15']",MD ,20170511
213,"['Gregory Mairs [2]', 'Jenny Moore', 'Kristoffer Knudsen', 'Isabella Nielsen']","['[ENG] ', '[ENG] ', '[DEN] ', '[DEN] ']","['21-19', '21-13']",XD ,20170511
214,"['Julie Dawall Jakobsen [4]', 'Irina Amalie Andersen [6]']","['[DEN] ', '[DEN] ']","['21-13', '21-9']",WS ,20170511
215,"['Adi Pratama', 'Sam Parsons [2]']","['[INA] ', '[ENG] ']","['21-11', '21-19']",MS ,20170511
216,"['Jeppe Bay', 'Rasmus Kjær', 'Bjarne Geiss', 'Johannes Pistorius']","['[DEN] ', '[DEN] ', '[GER] ', '[GER] ']","['21-18', '21-16']",MD ,20170511
217,"['Jenny Moore [1]', 'Victoria Williams', 'Ksenia Evgenova', 'Maria Shegurova']","['[ENG] ', '[ENG] ', '[RUS] ', '[RUS] ']","['21-9', '21-8']",WD ,20170511
218,"['Kristoffer Knudsen', 'Isabella Nielsen', 'Matijs Dierickx', 'Flore Vandenhoucke']","['[DEN] ', '[DEN] ', '[BEL] ', '[BEL] ']","['21-18', '21-16']",XD ,20170511
219,"['Erik Meijs [3]', 'Jacob Nilsson']","['[NED] ', '[SWE] ']","['21-19', '21-9']",MS ,20170511
220,"['Qi Xuefei', 'Clara Azurmendi [7]']","['[CHN] ', '[ESP] ']","['21-12', '21-14']",WS ,20170511
221,"['Daniel Benz', 'Andreas Heinz', 'Kristoffer Knudsen', 'Mikkel Mikkelsen']","['[GER] ', '[GER] ', '[DEN] ', '[DEN] ']","['21-17', '17-21', '21-17']",MD ,20170511
222,"['Matijs Dierickx [1]', 'Freek Golinski', 'Igor Cimbur', 'Blagovest Kisyov']","['[BEL] ', '[BEL] ', '[CRO] ', '[BUL] ']",[],MD ,20170511
223,"['Gregory Mairs [2]', 'Jenny Moore', 'Shiau Cheng Chen', 'Chiang Yi-Hsuan']","['[ENG] ', '[ENG] ', '[TPE] ', '[TPE] ']","['21-9', '21-9']",XD ,20170511
224,"['Sofie Holmboe Dahl [2]', 'Natalya Voytsekh [8]']","['[DEN] ', '[UKR] ']","['21-16', '21-16']",WS ,20170511
225,"['Sam Parsons [2]', 'Mads Christophersen']","['[ENG] ', '[DEN] ']","['21-12', '17-21', '21-16']",MS ,20170511
226,"['Olga Arkhangelskaya', 'Natalia Rogova', 'Kristin Kuuba [2]', 'Helina Rüütel']","['[RUS] ', '[RUS] ', '[EST] ', '[EST] ']","['19-21', '21-12', '21-18']",WD ,20170511
227,"['Bengisu Ercetin', 'Nazlıcan Inci', 'Iza Salehar', 'Lia Salehar']","['[TUR] ', '[TUR] ', '[SLO] ', '[SLO] ']","['21-10', '21-8']",WD ,20170511
228,"['Mikkel Mikkelsen [1]', 'Mai Surrow', 'Gregory Mairs [2]', 'Jenny Moore']","['[DEN] ', '[DEN] ', '[ENG] ', '[ENG] ']","['21-12', '21-13']",XD ,20170511
229,"['Erik Meijs [3]', 'Adi Pratama']","['[NED] ', '[INA] ']","['21-14', '14-21', '21-17']",MS after XD prize-giving ceremony,20170511
230,"['Olga Arkhangelskaya', 'Natalia Rogova', 'Jenny Moore [1]', 'Victoria Williams']","['[RUS] ', '[RUS] ', '[ENG] ', '[ENG] ']","['22-20', '21-17']",WD after prize-giving ceremony,20170511
231,"['Julie Dawall Jakobsen [4]', 'Qi Xuefei']","['[DEN] ', '[CHN] ']","['21-19', '21-14']",WS after XD prize-giving ceremony,20170511
232,"['Matijs Dierickx [1]', 'Freek Golinski', 'Jeppe Bay', 'Rasmus Kjær']","['[BEL] ', '[BEL] ', '[DEN] ', '[DEN] ']","['21-13', '21-16']",MD after prize-giving ceremony,20170511
