,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
129,"['Bao Yixin', 'Yu Xiaohan', 'Jongkolphan Kititharakul [3]', 'Rawinda Prajongjai']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-14', '8-21', '21-16']",WD,20170207,"Bangkok, Thailand"
130,"['Della Destiara Haris [8]', 'Apriani Rahayu', 'Yu Chieh Cheng', 'Ling Fang Hu']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['21-16', '21-17']",WD,20170207,"Bangkok, Thailand"
131,"['Chen Yufei [3]', 'Yee Yap']","['[CHN] ', '[MAS] ']","['21-14', '21-16']",WS,20170207,"Bangkok, Thailand"
132,"['Su Yu Chen', 'Piramon Chamnaktan']","['[TPE] ', '[THA] ']","['21-14', '21-16']",WS,20170207,"Bangkok, Thailand"
133,"['Tanongsak Saensomboonsuk [1]', 'Ruttanapak Oupthong']","['[THA] ', '[THA] ']","['21-16', '21-18']",MS,20170207,"Bangkok, Thailand"
134,"['Puttita Supajirakul [2]', 'Sapsiree Taerattanachai', 'Sararat Chueboca', 'Thunyathorn Thamnopakao']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-8', '21-6']",WD,20170207,"Bangkok, Thailand"
135,"['Kittinupong Kedren [3]', 'Dechapol Puavaranukroh', 'Liao Kuan Hao', 'Lu Chia Pin']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['15-21', '21-17', '22-20']",MD,20170207,"Bangkok, Thailand"
136,"['Savitree Amitrapai', 'Pacharapun Chochuwong', 'Aghisna Fathkul Laili', 'Aprilsasi Putri Lejarsar Variella']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-9', '21-10']",WD,20170207,"Bangkok, Thailand"
137,"['Kah Ming Chooi [8]', 'Low Juan Shen', 'Sukrit Maunglai', 'Natdanai Uakoolwarawat']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-12', '21-10']",MD,20170207,"Bangkok, Thailand"
138,"['Lu Ching Yao', 'Yang Po Han', 'Krisda Kolum', 'Kaninpong Yokard']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-6', '21-6']",MD,20170207,"Bangkok, Thailand"
139,"['Androw Yunanto', 'Chayanin Mekmusik']","['[INA] ', '[THA] ']","['21-14', '21-14']",MS,20170207,"Bangkok, Thailand"
140,"['Danny Bawa Chrisnanta', 'Hendra Wijaya', 'Hung Ying Yuan', 'Wei Chen Liu']","['[SGP] ', '[SGP] ', '[TPE] ', '[TPE] ']","['21-19', '21-18']",MD,20170207,"Bangkok, Thailand"
141,"['Huang Dongping [5]', 'Li Yinhui', 'Ruethaichanok Laisuan', 'Supamart Mingchua']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['16-21', '21-8', '21-8']",WD,20170207,"Bangkok, Thailand"
142,"['Chiang Kai Hsin', 'Hung Shih Han', 'Natcha Saengchote', 'Kornkamon Sukklad']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-12', '18-21', '21-14']",WD,20170207,"Bangkok, Thailand"
143,"['Ihsan Maulana Mustofa [9]', 'Karnphop Atthaviroj']","['[INA] ', '[THA] ']","['21-10', '21-12']",MS,20170207,"Bangkok, Thailand"
144,"['Huang Kaixiang [6]', 'Wang Yilyu', 'Tanawat Topattanakul', 'Natchanon Tulamok']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-7', '21-9']",MD,20170207,"Bangkok, Thailand"
145,"['Pornpawee Chochuwong [7]', 'Zhang Yiman']","['[THA] ', '[CHN] ']","['21-10', '16-21', '21-18']",WS,20170207,"Bangkok, Thailand"
146,"['Jia Min Yeo', 'Chasinee Korepap']","['[SGP] ', '[THA] ']","['21-12', '19-21', '21-18']",WS,20170207,"Bangkok, Thailand"
147,"['Natsumi Shimoda', 'Febby Angguni']","['[JPN] ', '[INA] ']","['17-21', '21-11', '21-14']",WS,20170207,"Bangkok, Thailand"
148,"['Zii Jia Lee', 'Kunlavut Vitidsarn']","['[MAS] ', '[THA] ']","['21-8', '21-9']",MS,20170207,"Bangkok, Thailand"
149,"['Wan Yi Tang', 'Suphapich Silprakob']","['[TPE] ', '[THA] ']","['21-12', '21-13']",WS,20170207,"Bangkok, Thailand"
150,"['Aditya Joshi', 'Jonatan Christie [4]']","['[IND] ', '[INA] ']","['21-16', '21-19']",MS,20170207,"Bangkok, Thailand"
151,"['Chen Xiaoxin [8]', 'Supanida Katethong']","['[CHN] ', '[THA] ']","['21-16', '21-16']",WS,20170207,"Bangkok, Thailand"
152,"['Pratul Joshi', 'Kittipong Imnark']","['[IND] ', '[THA] ']","['21-16', '16-21', '21-12']",MS,20170207,"Bangkok, Thailand"
153,"['Susanto Yulia Yosephin', 'Chananchida Jucharoen']","['[INA] ', '[THA] ']","['21-18', '21-10']",WS,20170207,"Bangkok, Thailand"
154,"['Kantaphon Wangcharoen', 'Fikri Ihsandi Hadmadi']","['[THA] ', '[INA] ']","['21-10', '21-14']",MS,20170207,"Bangkok, Thailand"
155,"['Aya Ohori [4]', 'Rui Chen Yap']","['[JPN] ', '[MAS] ']","['21-13', '21-9']",WS,20170207,"Bangkok, Thailand"
156,"['Koki Watanabe', 'Teerapat Keawan']","['[JPN] ', '[THA] ']","['21-14', '21-14']",MS,20170207,"Bangkok, Thailand"
157,"['Sarita Suwannakitborihan', 'Maya Chen']","['[THA] ', '[USA] ']","['21-13', '21-17']",WS,20170207,"Bangkok, Thailand"
158,"['Khosit Phetpradab [15]', 'Kantawat Leelavechabutr']","['[THA] ', '[THA] ']","['21-19', '21-11']",MS,20170207,"Bangkok, Thailand"
159,"['Xiaoyu Liang [5]', 'Ling Fang Hu']","['[SGP] ', '[TPE] ']","['21-5', '21-18']",WS,20170207,"Bangkok, Thailand"
160,"['Muhammad Bayu Pangisthu', 'Evert Sukamta']","['[INA] ', '[INA] ']","['21-11', '13-21', '21-11']",MS,20170207,"Bangkok, Thailand"
161,"['Li Wenmei', 'Ornnicha Jongsathapornparn']","['[CHN] ', '[THA] ']","['21-15', '21-12']",WS,20170207,"Bangkok, Thailand"
162,"['Tommy Sugiarto [3]', 'Mek Narongrit']","['[INA] ', '[THA] ']","['21-12', '21-7']",MS,20170207,"Bangkok, Thailand"
163,"['Nitchaon Jindapol [2]', 'Jesica Muljati']","['[THA] ', '[INA] ']","['21-12', '21-11']",WS,20170207,"Bangkok, Thailand"
164,"['Zhao Junpeng [13]', 'Henrikho Kho Wibowo']","['[CHN] ', '[INA] ']","['21-15', '21-9']",MS,20170207,"Bangkok, Thailand"
165,"['Huang Yuxiang [2]', 'Jaspar Woon Chai Yu']","['[CHN] ', '[BRU] ']","['21-2', '21-12']",MS,20170207,"Bangkok, Thailand"
166,"['Firman Abdul Kholik [16]', 'Kaninpong Yokard']","['[INA] ', '[THA] ']","['21-5', '21-11']",MS,20170207,"Bangkok, Thailand"
167,"['Hsu Jen Hao [7]', 'Pannawit Thongnuam']","['[TPE] ', '[THA] ']","['21-12', '21-19']",MS,20170207,"Bangkok, Thailand"
168,"['Anthony Sinisuka Ginting [10]', 'Saputra Vicky Angga']","['[INA] ', '[INA] ']","['21-8', '21-13']",MS,20170207,"Bangkok, Thailand"
169,"['Puttita Supajirakul [2]', 'Sapsiree Taerattanachai', 'Erina Honda', 'Nozomi Shimizu']","['[THA] ', '[THA] ', '[JPN] ', '[JPN] ']","['21-8', '21-10']",WD,20170207,"Bangkok, Thailand"
170,"['Afiat Yuris Wirawan', 'Nadya Melati', 'Chaloempon Charoenkitamorn', 'Chasinee Korepap']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-14', '21-12']",XD,20170207,"Bangkok, Thailand"
171,"['Zhang Nan [5]', 'Li Yinhui', 'Viriyangkura Tanupat', 'Alisa Sapniti']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']",['21-14'],XD,20170207,"Bangkok, Thailand"
172,"['Busanan Ongbamrungphan [1]', 'Gao Fangjie']","['[THA] ', '[CHN] ']","['13-21', '21-16', '21-18']",WS,20170207,"Bangkok, Thailand"
173,"['Soniia Cheah [6]', 'Su Yu Chen']","['[MAS] ', '[TPE] ']","['21-19', '21-19']",WS,20170207,"Bangkok, Thailand"
174,"['Hiroki Okamura', 'Masayuki Onodera', 'Thien How Hoon [4]', 'Kok Siang Teo']","['[JPN] ', '[JPN] ', '[MAS] ', '[MAS] ']",['21-15'],MD,20170207,"Bangkok, Thailand"
175,"['Zhao Junpeng [13]', 'Hsu Jen Hao [7]']","['[CHN] ', '[TPE] ']","['16-21', '21-12', '21-9']",MS,20170207,"Bangkok, Thailand"
176,"['Lu Ching Yao', 'Ling Fang Hu', 'Nanthakarn Yordphaisong', 'Rawinda Prajongjai']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['16-21', '21-17', '21-15']",XD,20170207,"Bangkok, Thailand"
177,"['Berry Angriawan', 'Hardianto Hardianto', 'Hendra Setiawan [5]', 'Boon Heong Tan']","['[INA] ', '[INA] ', '[INA] ', '[MAS] ']","['15-21', '21-17', '24-22']",MD,20170207,"Bangkok, Thailand"
178,"['Tiara Rosalia Nuraidah [7]', 'Rizki Amelia Pradipta', 'Supisara Paewsampran', 'Kwanchanok Sudjaipraparat']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-14', '21-15']",WD,20170207,"Bangkok, Thailand"
179,"['Yang Po Han', 'Hung Shih Han', 'Yantoni Edy Saputra', 'Marsheilla Gischa Islami']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-9', '21-17']",XD,20170207,"Bangkok, Thailand"
180,"['Aya Ohori [4]', 'Susanto Yulia Yosephin']","['[JPN] ', '[INA] ']","['21-16', '21-13']",WS,20170207,"Bangkok, Thailand"
181,"['Tommy Sugiarto [3]', 'Muhammad Bayu Pangisthu']","['[INA] ', '[INA] ']","['21-12', '21-14']",MS,20170207,"Bangkok, Thailand"
182,"['Chen Xiaoxin [8]', 'Wan Yi Tang']","['[CHN] ', '[TPE] ']","['21-17', '21-11']",WS,20170207,"Bangkok, Thailand"
183,"['Yong Kai Terry Hee [4]', 'Wei Han Tan', 'Yan Tuck Chan', 'Yuko Kawasaki']","['[SGP] ', '[SGP] ', '[USA] ', '[USA] ']","['21-3', '21-9']",XD,20170207,"Bangkok, Thailand"
184,"['Tanongsak Saensomboonsuk [1]', 'Androw Yunanto']","['[THA] ', '[INA] ']","['21-17', '21-14']",MS,20170207,"Bangkok, Thailand"
185,"['Kantaphon Wangcharoen', 'Firman Abdul Kholik [16]']","['[THA] ', '[INA] ']","['25-23', '21-12']",MS,20170207,"Bangkok, Thailand"
186,"['Dechapol Puavaranukroh [2]', 'Sapsiree Taerattanachai', 'Wang Yilyu', 'Huang Dongping']","['[THA] ', '[THA] ', '[CHN] ', '[CHN] ']","['21-16', '21-11']",XD,20170207,"Bangkok, Thailand"
187,"['Della Destiara Haris [8]', 'Apriani Rahayu', 'Ade Magnifiro Khasanah', 'Rofahadah Supriadi Putri']","['[INA] ', '[INA] ', '[INA] ', '[INA] ']","['21-10', '21-10']",WD,20170207,"Bangkok, Thailand"
188,"['Chen Qingchen [1]', 'Jia Yifan', 'Dian Fitriani', 'Nadya Melati']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-13', '21-11']",WD,20170207,"Bangkok, Thailand"
189,"['Liu Cheng', 'Zhang Nan', 'Wahyu Nayaka Arya Pankaryanira [7]', 'Ade Yusuf']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-18', '21-13']",MD,20170207,"Bangkok, Thailand"
190,"['Greysia Polii [6]', 'Rosyita Eka Putri Sari', 'Pattaranan Chamnaktan', 'Kittipak Dubthuk']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-9', '21-18']",WD,20170207,"Bangkok, Thailand"
191,"['Nitchaon Jindapol [2]', 'Li Wenmei']","['[THA] ', '[CHN] ']","['21-18', '21-17']",WS,20170207,"Bangkok, Thailand"
192,"['Chen Yufei [3]', 'Jia Min Yeo']","['[CHN] ', '[SGP] ']","['21-18', '21-7']",WS,20170207,"Bangkok, Thailand"
193,"['Anthony Sinisuka Ginting [10]', 'Huang Yuxiang [2]']","['[INA] ', '[CHN] ']","['19-21', '21-15', '21-12']",MS,20170207,"Bangkok, Thailand"
194,"['Zii Jia Lee', 'Ihsan Maulana Mustofa [9]']","['[MAS] ', '[INA] ']","['21-19', '21-14']",MS,20170207,"Bangkok, Thailand"
195,"['Xiaoyu Liang [5]', 'Sarita Suwannakitborihan']","['[SGP] ', '[THA] ']","['22-20', '21-3']",WS,20170207,"Bangkok, Thailand"
196,"['Fajar Alfian [2]', 'Muhammad Rian Ardianto', 'Danny Bawa Chrisnanta', 'Hendra Wijaya']","['[INA] ', '[INA] ', '[SGP] ', '[SGP] ']","['21-13', '21-16']",MD,20170207,"Bangkok, Thailand"
197,"['Aditya Joshi', 'Pratul Joshi']","['[IND] ', '[IND] ']","['21-19', '21-10']",MS,20170207,"Bangkok, Thailand"
198,"['Kah Ming Chooi [8]', 'Low Juan Shen', 'Tinn Isriyanet', 'Kittisak Namdash']","['[MAS] ', '[MAS] ', '[THA] ', '[THA] ']","['21-11', '21-11']",MD,20170207,"Bangkok, Thailand"
199,"['Anggia Shitta Awanda [4]', 'Mahadewi Istirani Ni Ketut', 'Natchpapha Chatupornkarnchana', 'Sanicha Chumnibannakarn']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-6', '21-12']",WD,20170207,"Bangkok, Thailand"
200,"['Natsumi Shimoda', 'Pornpawee Chochuwong [7]']","['[JPN] ', '[THA] ']","['21-17', '19-21', '24-22']",WS,20170207,"Bangkok, Thailand"
201,"['Lu Ching Yao', 'Yang Po Han', 'Yong Kai Terry Hee', 'Kean Hean Loh']","['[TPE] ', '[TPE] ', '[SGP] ', '[SGP] ']","['21-8', '21-14']",MD,20170207,"Bangkok, Thailand"
202,"['Bao Yixin', 'Yu Xiaohan', 'Chiang Kai Hsin', 'Hung Shih Han']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-14', '22-20']",WD,20170207,"Bangkok, Thailand"
203,"['Supak Jomkoh', 'Puttita Supajirakul', 'Ronald Alexander [3]', 'Melati Daeva Oktavianti']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-19', '22-20']",XD,20170207,"Bangkok, Thailand"
204,"['Kittinupong Kedren [3]', 'Dechapol Puavaranukroh', 'Trawut Potieng', 'Nanthakarn Yordphaisong']","['[THA] ', '[THA] ', '[THA] ', '[THA] ']","['21-8', '19-21', '21-17']",MD,20170207,"Bangkok, Thailand"
205,"['Khosit Phetpradab [15]', 'Koki Watanabe']","['[THA] ', '[JPN] ']","['21-12', '21-12']",MS,20170207,"Bangkok, Thailand"
206,"['Huang Dongping [5]', 'Li Yinhui', 'Savitree Amitrapai', 'Pacharapun Chochuwong']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['14-21', '21-13', '21-7']",WD,20170207,"Bangkok, Thailand"
207,"['Alfian Eko Prasetya [7]', 'Annisa Saufika', 'Mek Narongrit', 'Supanida Katethong']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-16', '13-21', '21-15']",XD,20170207,"Bangkok, Thailand"
208,"['Huang Kaixiang [6]', 'Wang Yilyu', 'Wannawat Ampunsuwan', 'Inkarat Apisuk']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-8', '17-21', '21-19']",MD,20170207,"Bangkok, Thailand"
209,"['Zhang Nan [5]', 'Li Yinhui', 'Afiat Yuris Wirawan', 'Nadya Melati']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-7', '21-14']",XD ,20170207,"Bangkok, Thailand"
210,"['Kantaphon Wangcharoen', 'Aditya Joshi']","['[THA] ', '[IND] ']","['21-12', '21-11']",MS ,20170207,"Bangkok, Thailand"
211,"['Aya Ohori [4]', 'Chen Xiaoxin [8]']","['[JPN] ', '[CHN] ']","['21-9', '21-12']",WS ,20170207,"Bangkok, Thailand"
212,"['Anthony Sinisuka Ginting [10]', 'Zhao Junpeng [13]']","['[INA] ', '[CHN] ']","['21-16', '21-16']",MS ,20170207,"Bangkok, Thailand"
213,"['Zii Jia Lee', 'Tanongsak Saensomboonsuk [1]']","['[MAS] ', '[THA] ']","['21-18', '21-12']",MS ,20170207,"Bangkok, Thailand"
214,"['Puttita Supajirakul [2]', 'Sapsiree Taerattanachai', 'Tiara Rosalia Nuraidah [7]', 'Rizki Amelia Pradipta']","['[THA] ', '[THA] ', '[INA] ', '[INA] ']","['21-14', '21-14']",WD ,20170207,"Bangkok, Thailand"
215,"['Lu Ching Yao', 'Yang Po Han', 'Liu Cheng', 'Zhang Nan']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['24-22', '21-16']",MD ,20170207,"Bangkok, Thailand"
216,"['Dechapol Puavaranukroh [2]', 'Sapsiree Taerattanachai', 'Yang Po Han', 'Hung Shih Han']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['21-13', '21-17']",XD ,20170207,"Bangkok, Thailand"
217,"['Yong Kai Terry Hee [4]', 'Wei Han Tan', 'Lu Ching Yao', 'Ling Fang Hu']","['[SGP] ', '[SGP] ', '[TPE] ', '[TPE] ']","['21-19', '21-9']",XD ,20170207,"Bangkok, Thailand"
218,"['Huang Kaixiang [6]', 'Wang Yilyu', 'Fajar Alfian [2]', 'Muhammad Rian Ardianto']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-14', '21-13']",MD ,20170207,"Bangkok, Thailand"
219,"['Busanan Ongbamrungphan [1]', 'Soniia Cheah [6]']","['[THA] ', '[MAS] ']","['21-7', '21-18']",WS ,20170207,"Bangkok, Thailand"
220,"['Berry Angriawan', 'Hardianto Hardianto', 'Hiroki Okamura', 'Masayuki Onodera']","['[INA] ', '[INA] ', '[JPN] ', '[JPN] ']","['21-15', '21-16']",MD ,20170207,"Bangkok, Thailand"
221,"['Kittinupong Kedren [3]', 'Dechapol Puavaranukroh', 'Kah Ming Chooi [8]', 'Low Juan Shen']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-18', '21-17']",MD ,20170207,"Bangkok, Thailand"
222,"['Huang Dongping [5]', 'Li Yinhui', 'Anggia Shitta Awanda [4]', 'Mahadewi Istirani Ni Ketut']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['16-21', '21-16']",WD ,20170207,"Bangkok, Thailand"
223,"['Greysia Polii [6]', 'Rosyita Eka Putri Sari', 'Bao Yixin', 'Yu Xiaohan']","['[INA] ', '[INA] ', '[CHN] ', '[CHN] ']","['22-24', '23-21', '21-17']",WD ,20170207,"Bangkok, Thailand"
224,"['Alfian Eko Prasetya [7]', 'Annisa Saufika', 'Supak Jomkoh', 'Puttita Supajirakul']","['[INA] ', '[INA] ', '[THA] ', '[THA] ']","['21-17', '21-18']",XD ,20170207,"Bangkok, Thailand"
225,"['Chen Qingchen [1]', 'Jia Yifan', 'Della Destiara Haris [8]', 'Apriani Rahayu']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-18', '21-13']",WD ,20170207,"Bangkok, Thailand"
226,"['Nitchaon Jindapol [2]', 'Xiaoyu Liang [5]']","['[THA] ', '[SGP] ']","['21-15', '19-21', '21-14']",WS ,20170207,"Bangkok, Thailand"
227,"['Chen Yufei [3]', 'Natsumi Shimoda']","['[CHN] ', '[JPN] ']","['21-15', '21-11']",WS ,20170207,"Bangkok, Thailand"
228,"['Tommy Sugiarto [3]', 'Khosit Phetpradab [15]']","['[INA] ', '[THA] ']","['21-9', '22-24', '21-17']",MS ,20170207,"Bangkok, Thailand"
229,"['Dechapol Puavaranukroh [2]', 'Sapsiree Taerattanachai', 'Yong Kai Terry Hee [4]', 'Wei Han Tan']","['[THA] ', '[THA] ', '[SGP] ', '[SGP] ']","['21-15', '21-16']",XD ,20170207,"Bangkok, Thailand"
230,"['Aya Ohori [4]', 'Nitchaon Jindapol [2]']","['[JPN] ', '[THA] ']","['21-16', '21-17']",WS ,20170207,"Bangkok, Thailand"
231,"['Kantaphon Wangcharoen', 'Zii Jia Lee']","['[THA] ', '[MAS] ']","['15-21', '21-18', '22-20']",MS ,20170207,"Bangkok, Thailand"
232,"['Busanan Ongbamrungphan [1]', 'Chen Yufei [3]']","['[THA] ', '[CHN] ']","['18-21', '22-20', '21-17']",WS ,20170207,"Bangkok, Thailand"
233,"['Lu Ching Yao', 'Yang Po Han', 'Berry Angriawan', 'Hardianto Hardianto']","['[TPE] ', '[TPE] ', '[INA] ', '[INA] ']","['21-16', '21-17']",MD ,20170207,"Bangkok, Thailand"
234,"['Zhang Nan [5]', 'Li Yinhui', 'Alfian Eko Prasetya [7]', 'Annisa Saufika']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']",['20-20'],XD ,20170207,"Bangkok, Thailand"
235,"['Tommy Sugiarto [3]', 'Anthony Sinisuka Ginting [10]']","['[INA] ', '[INA] ']","['16-21', '21-18', '21-14']",MS ,20170207,"Bangkok, Thailand"
236,"['Chen Qingchen [1]', 'Jia Yifan', 'Greysia Polii [6]', 'Rosyita Eka Putri Sari']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-16', '21-7']",WD ,20170207,"Bangkok, Thailand"
237,"['Huang Kaixiang [6]', 'Wang Yilyu', 'Kittinupong Kedren [3]', 'Dechapol Puavaranukroh']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-8', '21-17']",MD ,20170207,"Bangkok, Thailand"
238,"['Puttita Supajirakul [2]', 'Sapsiree Taerattanachai', 'Huang Dongping [5]', 'Li Yinhui']","['[THA] ', '[THA] ', '[CHN] ', '[CHN] ']","['23-21', '17-21', '21-14']",WD ,20170207,"Bangkok, Thailand"
239,"['Chen Qingchen [1]', 'Jia Yifan', 'Puttita Supajirakul [2]', 'Sapsiree Taerattanachai']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-16', '21-15']",WD ,20170207,"Bangkok, Thailand"
240,"['Busanan Ongbamrungphan [1]', 'Aya Ohori [4]']","['[THA] ', '[JPN] ']","['21-18', '21-16']",WS ,20170207,"Bangkok, Thailand"
241,"['Huang Kaixiang [6]', 'Wang Yilyu', 'Lu Ching Yao', 'Yang Po Han']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-19', '21-23', '21-16']",MD ,20170207,"Bangkok, Thailand"
242,"['Zhang Nan [5]', 'Li Yinhui', 'Dechapol Puavaranukroh [2]', 'Sapsiree Taerattanachai']","['[CHN] ', '[CHN] ', '[THA] ', '[THA] ']","['21-11', '20-22', '21-13']",XD ,20170207,"Bangkok, Thailand"
243,"['Tommy Sugiarto [3]', 'Kantaphon Wangcharoen']","['[INA] ', '[THA] ']","['21-17', '21-11']",MS ,20170207,"Bangkok, Thailand"
