,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
36,"['Maika Phillips', 'Christopher Steeghs', 'Jack Boyle', 'Jason Seto']","['[NZL] ', '[NZL] ', '[NZL] ', '[NZL] ']","['21-13', '21-14']",MD - Qualification,20170801
37,"['Rizky Kurniawan', 'Komandani Maytri Sugiarto', 'Callum Harfield', 'Valens Sulaiman']","['[INA] ', '[INA] ', '[NZL] ', '[NZL] ']","['21-17', '21-16']",MD - Qualification,20170801
38,"['Neeraj Vashist', 'Androw Yunanto']","['[IND] ', '[INA] ']","['21-8', '21-9']",MS,20170801
39,"['Giap Chin Goh', 'Sachin Rawat']","['[MAS] ', '[IND] ']","['21-12', '21-8']",MS,20170801
40,"['Wang Yuehang', 'Edward Lau']","['[ENG] ', '[NZL] ']","['21-12', '21-16']",MS,20170801
41,"['Jia Wei Tan', 'Pit Seng Low']","['[MAS] ', '[AUS] ']","['21-15', '21-13']",MS,20170801
42,"['Lee Cheuk Yiu', 'Siddharath Thakur']","['[HKG] ', '[IND] ']","['23-21', '21-14']",MS,20170801
43,"['Henrikho Kho Wibowo', 'Peter Yan']","['[INA] ', '[AUS] ']","['21-10', '21-14']",MS,20170801
44,"['Zhou Zeqi', 'Alexander Roovers']","['[CHN] ', '[GER] ']","['21-15', '21-16']",MS,20170801
45,"['Lee Zii Jia', 'Cham Chen']","['[MAS] ', '[AUS] ']","['21-7', '21-7']",MS,20170801
46,"['Hsu Jen Hao [6]', 'Nathaniel Ernestan Sulistyo']","['[TPE] ', '[INA] ']","['21-8', '21-9']",MS,20170801
47,"['Anthony Joe', 'Andrew Rouse']","['[AUS] ', '[NZL] ']","['21-15', '21-18']",MS,20170801
48,"['Chia Hung Lu', 'Ajay Jayaram [2]']","['[TPE] ', '[IND] ']","['21-19', '21-13']",MS,20170801
49,"['Siril Verma [16]', 'Riyanto Subagja']","['[IND] ', '[INA] ']","['21-13', '21-12']",MS,20170801
