,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
33,"['Vivian Hoo', 'Woon Khe Wei', 'Chiang Kai Hsin', 'Hung Shih Han']","['[MAS] ', '[MAS] ', '[TPE] ', '[TPE] ']","['15-21', '21-19', '21-11']",WD,20171114
34,"['Akane Yamaguchi [5]', 'Chen Xiaoxin']","['[JPN] ', '[CHN] ']","['21-12', '21-14']",WS,20171114
35,"['He Bingjiao [7]', 'Mette Poulsen']","['[CHN] ', '[DEN] ']","['21-19', '21-6']",WS,20171114
36,"['Saina Nehwal', 'Beiwen Zhang']","['[IND] ', '[USA] ']","['21-12', '21-13']",WS,20171114
37,"['Yugo Kobayashi', 'Misaki Matsutomo', 'Lee Yang', 'Hsu Ya Ching']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-13', '21-19']",XD,20171114
38,"['Hye Rin Kim [8]', 'Lee So Hee', 'Greysia Polii', 'Apriyani Rahayu']","['[KOR] ', '[KOR] ', '[INA] ', '[INA] ']","['19-21', '21-7', '23-21']",WD,20171114
39,"['Lin Yu Hsien', 'Kazumasa Sakai']","['[TPE] ', '[JPN] ']","['21-13', '21-12']",MS,20171114
40,"['Jonatan Christie', 'Lin Dan [3]']","['[INA] ', '[CHN] ']","['21-19', '21-16']",MS,20171114
41,"['Vladimir Ivanov [8]', 'Ivan Sozonov', 'Hendra Setiawan', 'Boon Heong Tan']","['[RUS] ', '[RUS] ', '[INA] ', '[MAS] ']","['23-25', '21-18', '21-19']",MD,20171114
42,"['Lee Chong Wei [7]', 'Hsu Jen Hao']","['[MAS] ', '[TPE] ']","['21-5', '21-7']",MS,20171114
43,"['Sung Ji Hyun [3]', 'Cai Yanyan']","['[KOR] ', '[CHN] ']","['19-21', '21-19', '21-13']",WS,20171114
44,"['Takuro Hoki', 'Sayaka Hirota', 'Goh Soon Huat', 'Shevon Jemie Lai']","['[JPN] ', '[JPN] ', '[MAS] ', '[MAS] ']","['22-20', '16-21', '21-19']",XD,20171114
45,"['Ong Yew Sin', 'Tan Wee Kiong', 'Mathias Christiansen', 'David Daugaard']","['[MAS] ', '[MAS] ', '[DEN] ', '[DEN] ']","['21-9', '21-10']",MD,20171114
46,"['Mohammad Ahsan', 'Rian Agung Saputro', 'Lu Ching Yao', 'Yang Po Han']","['[INA] ', '[INA] ', '[TPE] ', '[TPE] ']","['18-21', '21-15', '21-16']",MD,20171114
47,"['Ng Ka Long Angus', 'Anthony Sinisuka Ginting']","['[HKG] ', '[INA] ']","['22-20', '21-18']",MS,20171114
48,"['Isabel Herttrich', 'Carla Nelte', 'Maiken Fruergaard', 'Sara Thygesen']","['[GER] ', '[GER] ', '[DEN] ', '[DEN] ']","['19-21', '22-20', '21-18']",WD,20171114
49,"['Zheng Siwei [5]', 'Huang Yaqiong', 'Ko-Chi Chang', 'Cheng Chi Ya']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-13', '21-10']",XD,20171114
50,"['Setyana Mapasa', 'Gronya Somerville', 'Kamilla Rytter Juhl [3]', 'Christinna Pedersen']","['[AUS] ', '[AUS] ', '[DEN] ', '[DEN] ']",[],WD,20171114
51,"['Michelle Li', 'Zhang Yiman']","['[CAN] ', '[CHN] ']","['20-22', '21-15', '21-17']",WS,20171114
52,"['Wang Zekang', 'Xu Ya', 'Marvin Emil Seidel', 'Linda Efler']","['[CHN] ', '[CHN] ', '[GER] ', '[GER] ']","['14-21', '21-13', '21-11']",XD,20171114
53,"['Chen Lu', 'Tang Jinhua', 'Kim So Yeong', 'Hee Yong Kong']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['21-12', '15-21', '21-17']",WD,20171114
54,"['Zhang Nan', 'Liu Xuanxuan', 'Praveen Jordan [1]', 'Debby Susanto']","['[CHN] ', '[CHN] ', '[INA] ', '[INA] ']","['21-18', '21-18']",XD,20171114
55,"['Brice Leverdez', 'Sourabh Verma']","['[FRA] ', '[IND] ']","['21-14', '15-21', '21-11']",MS,20171114
56,"['Line Højmark Kjaersfeldt', 'Chiang Mei Hui']","['[DEN] ', '[TPE] ']","['17-21', '21-18', '21-9']",WS,20171114
57,"['Dechapol Puavaranukroh', 'Puttita Supajirakul', 'Chan Peng Soon', 'Cheah Yee See']","['[THA] ', '[THA] ', '[MAS] ', '[MAS] ']","['21-12', '15-21', '21-17']",XD,20171114
58,"['Kim Astrup', 'Anders Skaarup Rasmussen', 'Ricky Karandasuwardi [7]', 'Angga Pratama']","['[DEN] ', '[DEN] ', '[INA] ', '[INA] ']","['20-22', '21-19', '21-12']",MD,20171114
59,"['Tai Tzu Ying [1]', 'Chen Yufei']","['[TPE] ', '[CHN] ']","['11-21', '21-18', '21-17']",WS,20171114
60,"['Ha Na Baek', 'Chae Yoo Jung', 'Ashwini Ponnappa', 'Reddy N. Sikki']","['[KOR] ', '[KOR] ', '[IND] ', '[IND] ']","['21-14', '21-15']",WD,20171114
61,"['Du Yue', 'Li Yinhui', 'Naoko Fukuman [7]', 'Kurumi Yonao']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-7', '21-16']",WD,20171114
62,"['Chayanit Chaladchalam', 'Phataimas Muenwong', 'Hsin Tien Chang', 'Chien Hui Yu']","['[THA] ', '[THA] ', '[TPE] ', '[TPE] ']","['21-15', '21-17']",WD,20171114
63,"['Ji Shuting', 'Li Yun']","['[CHN] ', '[CHN] ']","['21-14', '12-21', '21-19']",WS,20171114
64,"['Mads Conrad-Petersen [6]', 'Mads Pieler Kolding', 'Lu Kai', 'Tan Qiang']","['[DEN] ', '[DEN] ', '[CHN] ', '[CHN] ']","['21-16', '21-17']",MD,20171114
65,"['Wang Yilyu [4]', 'Huang Dongping', 'Kenta Kazuno', 'Ayane Kurihara']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-15', '21-19']",XD,20171114
66,"['Seung Jae Seo [7]', 'Kim Ha Na', 'Ronan Labar', 'Audrey Fontaine']","['[KOR] ', '[KOR] ', '[FRA] ', '[FRA] ']",['18-18'],XD,20171114
67,"['Lee Cheuk Yiu', 'Zhou Zeqi']","['[HKG] ', '[CHN] ']","['21-19', '21-15']",MS,20171114
68,"['Han Chengkai', 'Zhou Haodong', 'Chung Eui Seok', 'Kim Dukyoung']","['[CHN] ', '[CHN] ', '[KOR] ', '[KOR] ']","['21-15', '21-10']",MD,20171114
69,"['Li Junhui [4]', 'Liu Yuchen', 'Goh V Shem', 'Teo Ee Yi']","['[CHN] ', '[CHN] ', '[MAS] ', '[MAS] ']","['24-22', '18-21', '21-18']",MD,20171114
70,"['Chang Ye Na [5]', 'Jung Kyung Eun', 'Gabriela Stoeva', 'Stefani Stoeva']","['[KOR] ', '[KOR] ', '[BUL] ', '[BUL] ']","['21-16', '21-15']",WD,20171114
71,"['Lee Chia Hsin', 'Ksenia Polikarpova']","['[TPE] ', '[ISR] ']","['21-11', '21-13']",WS,20171114
72,"['Mark Lamsfuss', 'Isabel Herttrich', 'Kim Won Ho', 'Shin Seung Chan']","['[GER] ', '[GER] ', '[KOR] ', '[KOR] ']","['21-18', '14-21', '21-15']",XD,20171114
73,"['He Jiting', 'Zheng Siwei', 'Takeshi Kamura [3]', 'Keigo Sonoda']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-17', '21-16']",MD,20171114
74,"['Viktor Axelsen [1]', 'Zhao Junpeng']","['[DEN] ', '[CHN] ']","['21-17', '21-14']",MS,20171114
75,"['Carolina Marin [4]', 'Minatsu Mitani']","['[ESP] ', '[JPN] ']","['21-4', '21-17']",WS,20171114
76,"['Takuro Hoki', 'Yugo Kobayashi', 'Or Chin Chung', 'Tang Chun Man']","['[JPN] ', '[JPN] ', '[HKG] ', '[HKG] ']","['22-20', '21-13']",MD,20171114
77,"['Jang Mi Lee', 'Sung Shuo Yun']","['[KOR] ', '[TPE] ']","['21-8', '21-11']",WS,20171114
78,"['Tanongsak Saensomboonsuk', 'Hans-Kristian Solberg Vittinghus']","['[THA] ', '[DEN] ']","['12-21', '21-19', '24-22']",MS,20171114
79,"['Chen Long [6]', 'Wong Wing Ki Vincent']","['[CHN] ', '[HKG] ']","['21-15', '21-12']",MS,20171114
80,"['Ratchanok Intanon [8]', 'Su Yu Chen']","['[THA] ', '[TPE] ']","['21-10', '21-14']",WS,20171114
81,"['Kim Hyo Min', 'Evgeniya Kosetskaya']","['[KOR] ', '[RUS] ']","['21-18', '21-15']",WS,20171114
82,"['Anders Antonsen', 'Kenta Nishimoto']","['[DEN] ', '[JPN] ']","['17-21', '21-17', '21-12']",MS,20171114
83,"['Mathias Boe [2]', 'Carsten Mogensen', 'Law Cheuk Him', 'Lee Chun Hei Reginald']","['[DEN] ', '[DEN] ', '[HKG] ', '[HKG] ']","['21-15', '21-14']",MD,20171114
84,"['Shi Yuqi [4]', 'Rajiv Ouseph']","['[CHN] ', '[ENG] ']","['12-21', '21-10', '21-12']",MS,20171114
85,"['Lee Jhe-Huei', 'Lee Yang', 'Kittinupong Kedren', 'Dechapol Puavaranukroh']","['[TPE] ', '[TPE] ', '[THA] ', '[THA] ']","['21-16', '21-15']",MD,20171114
86,"['Ching Hui Chang', 'Yang Ching Tun', 'Liu Xuanxuan', 'Xu Ya']","['[TPE] ', '[TPE] ', '[CHN] ', '[CHN] ']","['21-14', '12-21', '21-19']",WD,20171114
87,"['Han Yue', 'Brittney Tam']","['[CHN] ', '[CAN] ']","['21-10', '21-7']",WS,20171114
88,"['Prannoy H. S.', 'Lee Dong Keun']","['[IND] ', '[KOR] ']","['18-21', '21-16', '21-19']",MS,20171114
89,"['Mathias Christiansen', 'Christinna Pedersen', 'Satwiksairaj Rankireddy', 'Ashwini Ponnappa']","['[DEN] ', '[DEN] ', '[IND] ', '[IND] ']","['21-19', '17-21', '21-13']",XD,20171114
90,"['Lu Kai [6]', 'Tang Jinhua', 'Yuta Watanabe', 'Arisa Higashino']","['[CHN] ', '[CHN] ', '[JPN] ', '[JPN] ']","['21-14', '22-20']",XD,20171114
91,"['Gao Fangjie', 'Nozomi Okuhara [6]']","['[CHN] ', '[JPN] ']",['1-0'],WS,20171114
92,"['Ren Pengbo', 'Guo Kai']","['[CHN] ', '[CHN] ']","['21-14', '21-14']",MS,20171114
93,"['Son Wan Ho [2]', 'Tian Houwei']","['[KOR] ', '[CHN] ']","['19-21', '21-16', '21-18']",MS,20171114
94,"['Chen Hung Ling', 'Wang Chi-Lin', 'Ko-Chi Chang', 'Lu Chia Pin']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['21-13', '21-19']",MD,20171114
95,"['Chen Qingchen [2]', 'Jia Yifan', 'Hsu Ya Ching', 'Wu Ti Jung']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-18', '21-3']",WD,20171114
96,"['Yuki Fukushima [4]', 'Sayaka Hirota', 'Huang Dongping', 'Li Wenmei']","['[JPN] ', '[JPN] ', '[CHN] ', '[CHN] ']","['21-15', '21-13']",WD,20171114
97,"['Pusarla V. Sindhu [2]', 'Sayaka Sato']","['[IND] ', '[JPN] ']","['24-22', '23-21']",WS,20171114
98,"['Marcus Fernaldi Gideon [1]', 'Kevin Sanjaya Sukamuljo', 'Manu Attri', 'Reddy B. Sumeeth']","['[INA] ', '[INA] ', '[IND] ', '[IND] ']","['21-18', '21-15']",MD,20171114
99,"['Chou Tien Chen [5]', 'Lin Yu Hsien']","['[TPE] ', '[TPE] ']","['21-16', '21-19']",MS ,20171114
